SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
202456505,17,the structural steel member failed causing the structural steel member to fall a,2019-07-22 00:19:34+00:00
202456505,18,"pproximately 20 feet to the deck below, striking Employee #1. Employee #1 was tr",2019-07-22 00:19:34+00:00
202456505,19,ansported to Glendale Adventist Medical Center and hospitalized more than 24 hou,2019-07-22 00:19:34+00:00
202456505,20,"rs. Employee #1 sustained serious injuries to the left leg, back and the back of",2019-07-22 00:19:34+00:00
202456505,21, his head. The ground floor had been fully decked and steel members were being p,2019-07-22 00:19:34+00:00
202456505,22,"laced for the first two floors. Earlier that morning, two large horizontal struc",2019-07-22 00:19:34+00:00
202456505,23,"tural steel members weighing about 70,000 pounds each had been placed without in",2019-07-22 00:19:34+00:00
202456505,24,cident. Coworker #1 had been using the tag lines on those picks. At the time of ,2019-07-22 00:19:34+00:00
202456505,25,"the accident, the top of the hoisted girder became caught up, or toggled, on the",2019-07-22 00:19:34+00:00
202456505,26, lower third floor structural flanges while the load continued to be lifted by t,2019-07-22 00:19:34+00:00
202456505,27,he crane. The crane operators view is often somewhat obscured at construction si,2019-07-22 00:19:34+00:00
202456505,28,tes and crane operators are therefore partially reliant upon radio communication,2019-07-22 00:19:34+00:00
202456505,29," from riggers or other appointed directors. In this case, the tower crane operat",2019-07-22 00:19:34+00:00
202456505,30,or was in communication with Coworker #2. When the load became caught up on the ,2019-07-22 00:19:34+00:00
200272243,8,"13, 2011. The preliminary cause of death was head trauma injuries. The incident ",2019-07-22 00:19:34+00:00
200272243,9,occurred inside the plant so no adverse weather conditions were present.,2019-07-22 00:19:34+00:00
202334207,1,"On November 27, 2010, Employee #1 had a heart attack and died. No other details ",2019-07-22 00:19:34+00:00
202334207,2,were given in the narrative.,2019-07-22 00:19:34+00:00
202507711,1,"At approximately 9:30 am on June 5, 2010, Employee #1 (foreman), and Employee #2",2019-07-22 00:19:34+00:00
202507711,2,", both window cleaners, of Delta Window Cleaning Company, they were tasked to po",2019-07-22 00:19:34+00:00
202507711,3,wer wash the windows and walls on the outside of the building. They were inside ,2019-07-22 00:19:34+00:00
202507711,4,the basket of a Terex TB 85 Aerial Boom Lift. The basket came within a 1 ft. of ,2019-07-22 00:19:34+00:00
202507711,5,"a 115,000 volt overhead power transmission line. While power washing the windows",2019-07-22 00:19:34+00:00
202507711,6," and walls of the building, the highest point of the man lift came within 1 ft. ",2019-07-22 00:19:34+00:00
202507711,7,"of the lowest overhead high voltage line, causing an arc flash and creating a fi",2019-07-22 00:19:34+00:00
202507711,8,re inside the lift basket. Employee #1 and Employee #2 were engulfed in the flam,2019-07-22 00:19:34+00:00
202507711,9,es caused by the arc flash and subsequent fire. Employee #1 suffered burns to 70,2019-07-22 00:19:34+00:00
202507711,10,% of his total body surface area and died of his injuries at 2:30 a.m. on June 2,2019-07-22 00:19:34+00:00
202507711,11,"3, 2010. Employee #2 suffered burns to 50% of his total body surface area.",2019-07-22 00:19:34+00:00
201682127,1,An employee was using a Hydra-Lift HL 1 mobile crane to move a 6.1-meter-long I-,2019-07-22 00:19:34+00:00
201682127,2,"beam. When he pulled the load line toward the I-beam, it approached a 7,200-volt",2019-07-22 00:19:34+00:00
201682127,3," overhead power line. Current arced to the load line, electrocuting the employee",2019-07-22 00:19:34+00:00
201682127,4,.,2019-07-22 00:19:34+00:00
200533859,1,"On October 11, 2010, Employee #1 was working alone on third shift removing a col",2019-07-22 00:19:34+00:00
200533859,2,"let from a Bridgeport mill. The equipment was turned off; however, it was not lo",2019-07-22 00:19:34+00:00
200533859,3,cked out as was the standard procedure. Employee #1 was loosening the mill drawb,2019-07-22 00:19:34+00:00
200533859,4,"ar with his right hand and catching the collet in his left hand, when the machin",2019-07-22 00:19:34+00:00
200533859,5,e started. He wore assembly gloves that were required PPE for the facility. The ,2019-07-22 00:19:34+00:00
200533859,6,glove on his left hand was caught in the collet and caused a partial amputation ,2019-07-22 00:19:34+00:00
200533859,7,of his little finger and thumb. He stated that the controls had been relocated t,2019-07-22 00:19:34+00:00
200533859,8,"o below the mill table, and that the control box had been damaged, which caused ",2019-07-22 00:19:34+00:00
200533859,9,the start button to stick. He was transported to a medical center. At the medica,2019-07-22 00:19:34+00:00
200533859,10,"l center, Employee #1 received treatment and was released.",2019-07-22 00:19:34+00:00
201693611,1,"At approximately 10:30 a.m. on July 22, 2010, Employee #1 and a coworker, were w",2019-07-22 00:19:34+00:00
201693611,2,orking on a Tilt Pour Machine when the coworker was called to another area. Anot,2019-07-22 00:19:34+00:00
201693611,3,her coworker came to assist Employee #1 with the pouring operations. Employee #1,2019-07-22 00:19:34+00:00
201693611,4, and the second coworker continued operating the tilt machine. The coworker was ,2019-07-22 00:19:34+00:00
201693611,5,operating the controls and Employee #1 was standing on the other side of the til,2019-07-22 00:19:34+00:00
201693611,6,t machine. Employee #1 bent down to pick up the tongs and placed his right hand ,2019-07-22 00:19:34+00:00
201693611,7,on the Tilt Pour machine. The coworker did not see Employee #1 and started the c,2019-07-22 00:19:34+00:00
201693611,8,"ycle causing the press to close. Employee #1's right hand became caught, crushin",2019-07-22 00:19:34+00:00
201693611,9,g his right index finger and right thumb.,2019-07-22 00:19:34+00:00
202601720,1,"On September 20, 2010, Employee #1, a firefighter, collapsed at the fire station",2019-07-22 00:19:34+00:00
202601720,2,. Coworkers attempted to resuscitate him. He was taken to a hospital where he di,2019-07-22 00:19:34+00:00
202601720,3,ed of a heart attack.,2019-07-22 00:19:34+00:00
200925394,1,"On June 5, 2008, Employee #1 was cutting grass using a weed whacker in front of ",2019-07-22 00:19:34+00:00
200925394,2,a middle school when he slipped or tripped and rolled or slid down a bank. Emplo,2019-07-22 00:19:34+00:00
200925394,3,yee #1 suffered a knee and back injury but was conscious and able to talk. Emplo,2019-07-22 00:19:34+00:00
200925394,4,yee #1 used his cell phone to call for help. Employee #1 was taken to the hospit,2019-07-22 00:19:34+00:00
202456562,15,s Angeles County+USC Medical Center and admitted in excess of 24 hours. She had ,2019-07-22 00:19:34+00:00
202456562,16,surgery to close the open wounds resulting from the traumatic amputation of thre,2019-07-22 00:19:34+00:00
202456562,17,"e fingers. Interviews were conducted of the injured employee, the witness, other",2019-07-22 00:19:34+00:00
202456562,18," employees performing same tasks, and the immediate supervisor. The investigatio",2019-07-22 00:19:34+00:00
202456562,19,n concluded that the injured employee was trained and knew how to operate the ba,2019-07-22 00:19:34+00:00
202456562,20,nd saw. She knew how to turn the saw on and off and would do so for breaks. On o,2019-07-22 00:19:34+00:00
202456562,21,"ccasion, the sliced bread would bunch up or break apart, and she would need to c",2019-07-22 00:19:34+00:00
202456562,22,"lean the broken bread parts from the table. At these times, she did not turn the",2019-07-22 00:19:34+00:00
202456562,23, saw off or lock out the energy. The injured employee did not recall any specifi,2019-07-22 00:19:34+00:00
202456562,24,c instruction from the employer regarding the proper way to remove damaged bread,2019-07-22 00:19:34+00:00
202456562,25, pieces from the saw table area. Other employees performing the same tasks state,2019-07-22 00:19:34+00:00
202456562,26,"d that when it was necessary to clean broken bread from the saw table, they woul",2019-07-22 00:19:34+00:00
202456562,27,"d turn the saw off, and that was the way they were trained. At the time of the i",2019-07-22 00:19:34+00:00
202456562,28,"nspection, the employer asserted that the saw had been maintained in the same co",2019-07-22 00:19:34+00:00
202456562,29,ndition it was in at the time of the injury. Broken bread pieces were in the saw,2019-07-22 00:19:34+00:00
202456562,30, table area and would need to be removed before the cutting process could resume,2019-07-22 00:19:34+00:00
202456562,31,". As a result of the interviews and the site inspection, it is probable that Emp",2019-07-22 00:19:34+00:00
202633574,12,others he had towed. The T-bar on his truck could not reach far enough under the,2019-07-22 00:19:34+00:00
202633574,13, suspension of the garbage collection vehicle when it was fully extended. Employ,2019-07-22 00:19:34+00:00
202633574,14,ee #1 reported that he brought his T-bar lift back in toward his vehicle slightl,2019-07-22 00:19:34+00:00
202633574,15,"y, got back in his truck, and backed up a little closer to the vehicle he was go",2019-07-22 00:19:34+00:00
202633574,16,ing to tow. He had left the remote control to operate his lift on the ground whi,2019-07-22 00:19:34+00:00
202633574,17,"le he backed up his truck. When he dismounted, he saw that the T-bar was now dir",2019-07-22 00:19:34+00:00
202633574,18,ectly over the remote control. The T-bar was approximately four to six inches ab,2019-07-22 00:19:34+00:00
202633574,19,ove the ground. That left only a narrow gap between the remote and the T-bar. Wh,2019-07-22 00:19:34+00:00
202633574,20,"en he tried to remove the remote control, the T-bar activated and came down, tra",2019-07-22 00:19:34+00:00
202633574,21,pping Employee #1's left thumb between the T-bar and the remote control. Employe,2019-07-22 00:19:34+00:00
202633574,22,e #1 was wearing a cloth and leather glove. His left hand was his predominant ha,2019-07-22 00:19:34+00:00
202633574,23,"nd. Employee #1 retracted his hand, but the glove with his thumb inside remained",2019-07-22 00:19:34+00:00
202633574,24, in place. Employee #1 used the controls on the side of his tow truck to lift th,2019-07-22 00:19:34+00:00
202633574,25,e bar. He was able to retrieve his thumb. Employee #1 was transported by ambulan,2019-07-22 00:19:34+00:00
202633574,26,"ce to Arrowhead Regional Medical Center. Due to the condition of the thumb, it c",2019-07-22 00:19:34+00:00
202633574,27,ould not be reattached.,2019-07-22 00:19:34+00:00
201054707,1,"At approximately 7:58 a.m. on October 18, 2000, Employee #1, a painter hired the",2019-07-22 00:19:34+00:00
201054707,2," night before by a small painting contractor to help on a specific project, had ",2019-07-22 00:19:34+00:00
201054707,3,been working for about an hour. He was using a scissor lift to clean a ceiling i,2019-07-22 00:19:34+00:00
202491403,16,"004. However, the vest that was being worn by employee #1 that day was an older ",2019-07-22 00:19:34+00:00
202491403,17,"vest, not meeting the new ANSI standard. Employee #1 stated he had several vests",2019-07-22 00:19:34+00:00
202612248,3,rill bit on the CNC machine (Model Number DL-15 and Serial Number 112). The dril,2019-07-22 00:19:34+00:00
202612248,4,l bit lacerated his elbow. He did not seek medical attention for the wound and i,2019-07-22 00:19:34+00:00
202612248,5,"t became infected over the weekend. Upon returning to work the following Monday,",2019-07-22 00:19:34+00:00
202612248,6," he was sent to Watsonville Community Hospital, where he was hospitalized for 2 ",2019-07-22 00:19:34+00:00
202612248,7,days.,2019-07-22 00:19:34+00:00
202456380,1,"At approximately 10:00 a.m. on April 9, 2010 Employee #1, an apprentice electric",2019-07-22 00:19:34+00:00
202456380,2,"ian, was in the process of installing an electrical conduit. Employee #1 was sta",2019-07-22 00:19:34+00:00
202456380,3,nding on the finished concrete floor and bending a 1.25-inch EMT conduit with a ,2019-07-22 00:19:34+00:00
202456380,4,hand bender. As he braced the hand bender in order to apply leverage with his le,2019-07-22 00:19:34+00:00
202456380,5,"g and applied pressure in order to make a bend, the hand bender slipped on the f",2019-07-22 00:19:34+00:00
202456380,6,inished concrete floor resulting in him falling to the ground. Employee #1 was t,2019-07-22 00:19:34+00:00
202456380,7,ransported to Whittier Presbyterian Hospital and admitted the same day. Employee,2019-07-22 00:19:34+00:00
202456380,8, #1 sustained fractured tibia and fibula. Employee #1 received surgery in the ho,2019-07-22 00:19:34+00:00
202456380,9,"spital. He was then discharged on April 13, 2010. The causal factor of the accid",2019-07-22 00:19:34+00:00
201955028,12,ge plate/fence. As she brought the meat and sliding carriage across the blade in,2019-07-22 00:19:34+00:00
201955028,13," the typical cutting motion, from right to left, her right hand slipped up to th",2019-07-22 00:19:34+00:00
201955028,14,e top of the meat and into the blade. The index finger on her right hand was par,2019-07-22 00:19:34+00:00
201955028,15,tially amputated. The injury line incorrectly says that there was no injury. It ,2019-07-22 00:19:34+00:00
201955028,16,cannot be determined whether or not she was hospitalized. Employee #1 had been g,2019-07-22 00:19:34+00:00
201955028,17,"iven on-the-job training prior to cutting meat on her own, in the form of approx",2019-07-22 00:19:34+00:00
201955028,18,imately 3 or 4 days with an experienced meat cutter and 2 days with the corporat,2019-07-22 00:19:34+00:00
201955028,19,e quality control supervisor. She had been trained to adjust the unused blade gu,2019-07-22 00:19:34+00:00
201955028,20,"ard to within an inch of the meat, to make adjustments to the unused blade guard",2019-07-22 00:19:34+00:00
201955028,21," as the meat varied in size, and to use a pusher plate or back-up meat as the me",2019-07-22 00:19:34+00:00
201955028,22,at got closer to its small end. No apparent violations could be substantiated.,2019-07-22 00:19:34+00:00
202455994,1,"At approximately 10:30 p.m. on November 10, 2009, Employee #1 was cleaning a mac",2019-07-22 00:19:34+00:00
202455994,2,"hine (Mitsubishi 185 Summit S2FGR-100) that prints, cuts, glues, and stacks boxe",2019-07-22 00:19:34+00:00
202455994,3,"s. While cleaning the glue wheel with the wheel rotating, one of his left finger",2019-07-22 00:19:34+00:00
202455994,4,s was amputated. The accident was caused by failure to deenergize and lock out t,2019-07-22 00:19:34+00:00
202455994,5,he glue wheel.,2019-07-22 00:19:34+00:00
170363733,1,"At approximately 9:20 p.m. on September 10, 2009, Employee #1 was a dryer operat",2019-07-22 00:19:34+00:00
170363733,2,"or at California Family Foods LLC, a rice processing plant. Employee #1 was clea",2019-07-22 00:19:34+00:00
170363733,3,ning straw debris that was hanging from the bottom of a chute. He had been provi,2019-07-22 00:19:34+00:00
170363733,4,ded with a rake and was instructed to use it to clear debris from the chute and ,2019-07-22 00:19:34+00:00
170363733,5,dump. The auger was completely enclosed. Employee #1 suffered an amputation of h,2019-07-22 00:19:34+00:00
170363733,6,"is thumb, when he reached up and into the moving machinery with his hand. He was",2019-07-22 00:19:34+00:00
170363733,7, hospitalized for treatment of the amputation.,2019-07-22 00:19:34+00:00
201321536,1,"On May 4, 2010, an employee was assisting in replacement of old roof sheathing a",2019-07-22 00:19:34+00:00
201321536,2,nd installing new felt paper and shingles. He fell approximately 17 feet to the ,2019-07-22 00:19:34+00:00
201321536,3,driveway and received serious injuries. The employee was pronounced dead the fol,2019-07-22 00:19:34+00:00
201321536,4,lowing evening at the hospital.,2019-07-22 00:19:34+00:00
202477162,1,"At approximately 6:00 a.m. on December 30, 2010, Employee #1, a machine operator",2019-07-22 00:19:34+00:00
202477162,2,", arrived at work at a company that manufactured electrical connectors in Clarem",2019-07-22 00:19:34+00:00
202477162,3,"ont, CA. On the previous day, Employee #1's supervisor had assigned her the task",2019-07-22 00:19:34+00:00
202477162,4, of operating the Boy Injection Mold machine (Model Number 50T2) to make small r,2019-07-22 00:19:34+00:00
202477162,5,"ubber gaskets. On December 30, 2010, Employee #1 was running the job order to ma",2019-07-22 00:19:34+00:00
202477162,6,"ke small rubber gaskets. Employee #1 had made approximately 100 pieces, and whil",2019-07-22 00:19:34+00:00
202477162,7,"e operating the injection press for the last run of the day, she opened the inte",2019-07-22 00:19:34+00:00
202477162,8,rlocked side door to remove finished parts and clean the molds. She closed the s,2019-07-22 00:19:34+00:00
202477162,9,"ide door which started another production cycle. At approximately 2:00 p.m., whi",2019-07-22 00:19:34+00:00
202477162,10,"le the machine was cycling to make another part, Employee #1 reached her hand un",2019-07-22 00:19:34+00:00
202541728,9,d that there were six cups of waste water on the floor where she fell.  Employee,2019-07-22 00:19:34+00:00
202541728,10,"s routinely lift the 15 pound mop buckets, which are usually approximately half ",2019-07-22 00:19:34+00:00
202541728,11,"full of waste water, to dump out the waste water into the high set sink, the rim",2019-07-22 00:19:34+00:00
202541728,12, of which sits approximately three feet from the floor. Employee #1 stated that ,2019-07-22 00:19:34+00:00
202541728,13,she observed water in the same general area of the floor next to the sink almost,2019-07-22 00:19:34+00:00
202541728,14, every day. The floor having been recently waxed may have been a factor that con,2019-07-22 00:19:34+00:00
202541728,15,tributed to her fall. There were no floor mats in the room and there were no sig,2019-07-22 00:19:34+00:00
202541728,16,"ns to warn employees of the spill and or the slip hazard.  After the injury, an ",2019-07-22 00:19:34+00:00
202541728,17,ambulance arrived and transported Employee #1 to Kaiser Permanente Los Angeles M,2019-07-22 00:19:34+00:00
202541728,18,"edical Center, where she was admitted on April 13, received surgical treatment f",2019-07-22 00:19:34+00:00
202541728,19,"or a fractured right patella, and was discharged on April 15, 2010.",2019-07-22 00:19:34+00:00
200625879,1,"On July 22, 2010, Employee #1, a production inspector of Sevier Solid Waste Inco",2019-07-22 00:19:34+00:00
200625879,2,"rporated, was performing inspections and subsequently could not be located. A se",2019-07-22 00:19:34+00:00
200625879,3,"arch was initiated and ended at approximately 12:15 p.m. Sunday, July 25, 2010, ",2019-07-22 00:19:34+00:00
200625879,4,when his body was discovered inside a digester tube at the compost facility. Emp,2019-07-22 00:19:34+00:00
201353471,3,se targets were to be markers for an airplane that was taking photographs of the,2019-07-22 00:19:34+00:00
201353471,4," area. Both crews arrived at the site in one vehicle, which was parked off the I",2019-07-22 00:19:34+00:00
201353471,5,nterstate on the grassy shoulder. All crew members were wearing highly reflectiv,2019-07-22 00:19:34+00:00
201353471,6,"e traffic vests, and strobe lights were mounted and flashing on top of the parke",2019-07-22 00:19:34+00:00
201353471,7,d company vehicle. The crews had properly placed traffic signs in accordance wit,2019-07-22 00:19:34+00:00
201353471,8,"h Florida's Maintenance of Traffic guidelines. Employee #1, #2, and #3 were stan",2019-07-22 00:19:34+00:00
201353471,9,"ding behind the parked company vehicle, when they and the parked vehicle were st",2019-07-22 00:19:34+00:00
201353471,10,"ruck by a vehicle, which veered from the inside lane of the Interstate and cross",2019-07-22 00:19:34+00:00
201353471,11,"ed the center and outside lanes. Employee #1 was killed at the site, Employee #2",2019-07-22 00:19:34+00:00
201353471,12," and #3 sustained fractures and were hospitalized. The driver of the vehicle, wh",2019-07-22 00:19:34+00:00
201353471,13,"ich struck them, was charged and convicted of vehicular manslaughter.",2019-07-22 00:19:34+00:00
202334173,1,"On July 9, 2010, Employee #1 was taking her break and walking along a side walk ",2019-07-22 00:19:34+00:00
202334173,2,when an out of control vehicle jumped the curb and struck her. She died from inj,2019-07-22 00:19:34+00:00
202334173,3,uries sustained in the accident.,2019-07-22 00:19:34+00:00
200264091,1,"On January 4, 2011, Employee #1 was standing on a beam installing curbing for th",2019-07-22 00:19:34+00:00
200264091,2,"e installation of a HVAC unit on a new building, and he fell approximately 12 ft",2019-07-22 00:19:34+00:00
200264091,3,. 7 in. to the concrete floor below. Employee #1 was killed.,2019-07-22 00:19:34+00:00
200515187,1,"At approximately 11:15 a.m. on October 14, 2010, Employee #1 was trying to find ",2019-07-22 00:19:34+00:00
200515187,2,the existing water line so that he could install a connecting water line leading,2019-07-22 00:19:34+00:00
200515187,3, to a new building. There was an existing trench that measured 2.5-ft by 3.83-ft,2019-07-22 00:19:34+00:00
200515187,4," by 19.83-ft, and the employer was using a backhoe to reach a depth of 9 feet in",2019-07-22 00:19:34+00:00
200515187,5, the trench. Employee #1 was digging with a shovel in the bottom of the excavati,2019-07-22 00:19:34+00:00
200515187,6,on when the wall that was underneath the spoil pile caved in and he was engulfed,2019-07-22 00:19:34+00:00
200515187,7,. The employer tried using the backhoe in an attempt to free Employee #1. It was,2019-07-22 00:19:34+00:00
200515187,8, determined that Employee #1 died from a laceration of the aorta from the backho,2019-07-22 00:19:34+00:00
200515187,9,e.,2019-07-22 00:19:34+00:00
201773645,1,"On April 6, 2011, the driver of a Solid Waste Company was crushed and killed bet",2019-07-22 00:19:34+00:00
201773645,2,ween two tractor trailers.,2019-07-22 00:19:34+00:00
202311197,1,"At approximately 11:20 p.m. on June 5, 2000, Employee #1, a member of a shipyard",2019-07-22 00:19:34+00:00
202311197,2," crew, was erecting sandblasting containment equipment prior to working on the v",2019-07-22 00:19:34+00:00
202523783,2,"unjammed the machine, the index finger on his left hand was partially amputated ",2019-07-22 00:19:34+00:00
202523783,3,"by its serrated cutting knives. Employee #1 was transported to a medical center,",2019-07-22 00:19:34+00:00
202523783,4, where he received treatment and was then released.,2019-07-22 00:19:34+00:00
202609301,1,"At approximately 11:10 a.m. on January 8, 2010, Employee #1 was picking up a str",2019-07-22 00:19:34+00:00
202609301,2,apped bundle of 50 S-type ceramic roofing tiles and unloading it at the palletiz,2019-07-22 00:19:34+00:00
202609301,3,"er section of the ""SYSTEC-S"" automatic packing machine at a tile manufacturing f",2019-07-22 00:19:34+00:00
202609301,4,"acility. The bundle picking, carrying and unloading functions were performed by ",2019-07-22 00:19:34+00:00
202609301,5,"two grabbing plates actuated by two air-cylinders. During unloading, a strapped ",2019-07-22 00:19:34+00:00
202609301,6,bundle of tiles at the palletizer section became undone and the tiles came loose,2019-07-22 00:19:34+00:00
202609301,7, from the bundle.  Employee #1 ascended the palletizer platform and began straig,2019-07-22 00:19:34+00:00
202609301,8,"htening the tiles with his right hand, without first turning off the machine's p",2019-07-22 00:19:34+00:00
202609301,9,ower. Employee #1's left hand rested on the outside holding plate of one of the ,2019-07-22 00:19:34+00:00
202609301,10,"air-cylinders. The machine cycled, opening the grabbing plates, which caused Emp",2019-07-22 00:19:34+00:00
202609301,11,loyee #1's left index finger to become pinched between the air-cylinder and its ,2019-07-22 00:19:34+00:00
202609301,12,"base, causing partial amputation of the finger. Employee #1 was taken to a Medic",2019-07-22 00:19:34+00:00
202609301,13,"al Clinic in Corona, California for treatment, and then was referred to an Ortho",2019-07-22 00:19:34+00:00
202609301,14,"pedic Medical Group of Riverside, California for further treatment. Outpatient s",2019-07-22 00:19:34+00:00
202609301,15,urgery was performed one week after the injury.  Employee #1 was a temporary emp,2019-07-22 00:19:34+00:00
202609301,16,"loyee of an employment agency, working at Maruhachi Ceramics of America Inc. doi",2019-07-22 00:19:34+00:00
202609301,17,ng business as MCA.,2019-07-22 00:19:34+00:00
200926301,1,"On July 24, 2012, Employee #1 was installing and nailing a metal 2 by 12-joist h",2019-07-22 00:19:34+00:00
200926301,2,anger underneath the fourth floor roof framing. The employee was working from a ,2019-07-22 00:19:34+00:00
200926301,3,job built wooden scaffold constructed on the fourth floor exterior balcony walkw,2019-07-22 00:19:34+00:00
200926301,4,ay. The scaffold was built to allow the employees to work under the roof. There ,2019-07-22 00:19:34+00:00
200926301,5,was 5 to 6 ft between the balcony floor and the bottom of the roof joists. A woo,2019-07-22 00:19:34+00:00
200926301,6,den guardrail system was in place along the length of the 4th floor balcony and ,2019-07-22 00:19:34+00:00
200926301,7,along the exterior side of the elevated scaffold platform. Employee #1 unsecured,2019-07-22 00:19:34+00:00
200926301,8, the end of the top guardrail nearest the work being performed and let it drop d,2019-07-22 00:19:34+00:00
