SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
221744451,3,"adjusting the door, one of the track wheels came off the rail, causing the door",2026-09-03 00:19:10+00:00
221744451,4,to jackknife. Three employees were on the door attempting to realign it when the,2026-09-03 00:19:10+00:00
221744451,5,"door fell backward, trapping Employee #1 in the middle.  Employee #1 sustained",2026-09-03 00:19:10+00:00
221744451,6,fatal injuries.,2026-09-03 00:19:10+00:00
221744519,1,"At 7:27 p.m. on February 19, 2025, Employee #1 was installing decking on the",2026-09-03 00:19:10+00:00
221744519,2,upper level of a metal structure.  The employee fell and sustained fatal,2026-09-03 00:19:10+00:00
221744519,3,injuries.,2026-09-03 00:19:10+00:00
221744535,1,"At 6:00 a.m. on December 3, 2024, Employee #1 lost consciousness while reporting",2026-09-03 00:19:10+00:00
221744535,2,to work. The employee was found unresponsive and subsequently died.,2026-09-03 00:19:10+00:00
221744683,1,"At 1:00 p.m. on February 20, 2025, Employee #1 was  tasked with loading vehicles",2026-09-03 00:19:10+00:00
221744683,2,into another container.  While attaching metal wires to secure the vehicle,2026-09-03 00:19:10+00:00
221744683,3,"wheels inside the container, one of the wires snapped, causing a vehicle to fall",2026-09-03 00:19:10+00:00
221744683,4,and strike Employee #1.  Employee #1 was fatally injured.,2026-09-03 00:19:10+00:00
221744733,1,"At 8:30 a.m. on February 21, 2025, Employee #1 was working as a construction",2026-09-03 00:19:10+00:00
221744733,2,trades helper for a general building contractor and was ensuring that a vertical,2026-09-03 00:19:10+00:00
221744733,3,mullion was level. Employee #1 was attempting to hand a tool to a coworker who,2026-09-03 00:19:10+00:00
221744733,4,"was on an aerial lift. The mullion broke free and the employee fell, sustaining",2026-09-03 00:19:10+00:00
221744733,5,fatal injuries.,2026-09-03 00:19:10+00:00
221744816,1,"At 10:55 a.m. on February 17, 2025,  Employee #1 was working  in a 5.5-foot-wide",2026-09-03 00:19:10+00:00
221744816,2,by 7-foot-deep trench lubricating a water pipe for a water project. Employee #1,2026-09-03 00:19:10+00:00
221744816,3,was tasked with preparing the water pipes so they could be connected. He kneeled,2026-09-03 00:19:10+00:00
221744816,4,down to lubricate a pipe when the right side of the trench collapsed trapping,2026-09-03 00:19:10+00:00
221744816,5,the employee. Employee #1 was fatally injured.,2026-09-03 00:19:10+00:00
221744824,1,"At 3:00 p.m. on February 20, 2025, a rigging crew was walking up a road line to",2026-09-03 00:19:10+00:00
221744824,2,reach the landing area. A large chunk of wood broke loose from the landing and,2026-09-03 00:19:10+00:00
221744824,3,"rolled downhill, striking an employee. The employee sustained fatal injuries.",2026-09-03 00:19:10+00:00
221744832,1,"At 12:25 p.m. on February 24, 2025,  Employee #1 was working as a roofer at a",2026-09-03 00:19:10+00:00
221744832,2,warehouse worksite and was engaged in roof removal. Coworker #2 (driver) was,2026-09-03 00:19:10+00:00
221744832,3,"operating a roll-off truck, Employee #1 was standing between the roll-off truck",2026-09-03 00:19:10+00:00
221744832,4,and the west side of the building in front of loading dock removing roofing,2026-09-03 00:19:10+00:00
221744832,5,debris from the ground around the loading dock. Coworker #2 repositioned the,2026-09-03 00:19:10+00:00
221744832,6,truck and requested that the area where the container would be placed be cleared,2026-09-03 00:19:10+00:00
221744832,7,of debris.  Employee #1 and Coworker #3 gave a thumbs-up indicating the area was,2026-09-03 00:19:10+00:00
221744832,8,clear. Coworker #2 began lowering the container.  The hook securing the,2026-09-03 00:19:10+00:00
221744832,9,container detached during the lowering process. Coworker #2 reattached the,2026-09-03 00:19:10+00:00
221744832,10,"cable, lifted the container back onto the truck, and discovered  Employee #1",2026-09-03 00:19:10+00:00
221744832,11,lying on the ground behind the truck. The employee was caught between the,2026-09-03 00:19:10+00:00
221744832,12,40-yard roll-off container and building.  Employee #1 sustained fatal injuries.,2026-09-03 00:19:10+00:00
221744857,1,"At 8:00 a.m. on February 10, 2025, Employee #1 was using an acetylene torch to",2026-09-03 00:19:10+00:00
221744857,2,"cut a piece of steel, resting the material on two empty methanol barrels.",2026-09-03 00:19:10+00:00
221744857,3,"Residual vapor or liquid inside one of the barrels ignited, causing a",2026-09-03 00:19:10+00:00
221744857,4,deflagration.  Employee #1 was struck and sustained fatal injuries.,2026-09-03 00:19:10+00:00
221744915,1,"At 9:00 a.m. on February 20,2025, Employee #1 and Coworker #1 were working as",2026-09-03 00:19:10+00:00
221744915,2,masons and had begun to manually dig a trench with a shovel while trying to find,2026-09-03 00:19:10+00:00
221744915,3,a concrete footer attached to the foundation of a house. They were instructed,2026-09-03 00:19:10+00:00
221744915,4,to dig down until they found the footer and then to continue lengthwise.,2026-09-03 00:19:10+00:00
221744915,5,Employee #1 and Coworker #1 remained in the trench and continued digging.,2026-09-03 00:19:10+00:00
221744915,6,"Employee #1 was at the left side of the trench, and Coworker #1 was on the right",2026-09-03 00:19:10+00:00
221744915,7,side. The depth on the left side was approximately 8 to 9 feet and the depth on,2026-09-03 00:19:10+00:00
221744915,8,the right side was approximately 5 feet. The left side of the trench collapsed,2026-09-03 00:19:10+00:00
221744915,9,causing dirt to engulf Employee #1.  The employee was fatally injured.,2026-09-03 00:19:10+00:00
221745003,1,"At 12:00 p.m. on February 22, 2025,  Employee #1 and Employee #2  were working",2026-09-03 00:19:10+00:00
221745003,2,approximately 250 feet above the ground while repairing blades on a windmill.,2026-09-03 00:19:10+00:00
221745003,3,The workers ascended on a suspended scaffold that indicated the primary cable,2026-09-03 00:19:10+00:00
221745003,4,rigging was only attached at one end. This allowed the sling to slip free as the,2026-09-03 00:19:10+00:00
221745003,5,scaffold ascended causing the full weight of the scaffold to transfer to the,2026-09-03 00:19:10+00:00
221745003,6,second cable.  The secondary cable should have acted as a brake and locked the,2026-09-03 00:19:10+00:00
221745003,7,"scaffold in place. However, the scaffold fell approximately 20 feet before the",2026-09-03 00:19:10+00:00
221745003,8,"secondary cable seized and snapped due to the momentum, causing the scaffold to",2026-09-03 00:19:10+00:00
221745003,9,fall. Both employees sustained fatal injuries.,2026-09-03 00:19:10+00:00
221745052,1,"At 1:00 p.m. on February 21, 2025, employees were unloading palletized granite",2026-09-03 00:19:10+00:00
221745052,2,slabs from the back of a truck using a forklift. The granite slabs began to,2026-09-03 00:19:10+00:00
221745052,3,"lean, and three employees attempted to correct the hazard. The slabs then fell,",2026-09-03 00:19:10+00:00
221745052,4,pinning one employee between the fallen granite and another pallet. The employee,2026-09-03 00:19:10+00:00
221745052,5,sustained fatal injuries and another employee was seriously injured and,2026-09-03 00:19:10+00:00
221745052,6,hospitalized.,2026-09-03 00:19:10+00:00
221745136,1,"At 4:48 p.m. on February 19, 2025, Employee #1 was operating a reach truck to",2026-09-03 00:19:10+00:00
221745136,2,remove a pallet from a storage rack approximately 22 feet high. While,2026-09-03 00:19:10+00:00
221745136,3,"maneuvering the reach truck within the aisle, the employee leaned out of the",2026-09-03 00:19:10+00:00
221745136,4,safety cage area.  Employee #1 became caught between the rear vertical overhead,2026-09-03 00:19:10+00:00
221745136,5,guard support and a lower rack metal support post behind him. Employee #1,2026-09-03 00:19:10+00:00
221745136,6,sustained fatal injuries.,2026-09-03 00:19:10+00:00
221745144,1,"At 6:45 a.m. on February 24, 2025, Employee #1 was working as a construction",2026-09-03 00:19:10+00:00
221745144,2,laborer and was tearing down a hotel entrance canopy. The canopy also served as,2026-09-03 00:19:10+00:00
221745144,3,a carport for arriving guests. Employee #1 was under the canopy when it suddenly,2026-09-03 00:19:10+00:00
221745144,4,collapsed. Employee #1 was fatally injured.,2026-09-03 00:19:10+00:00
221745177,1,"At 6:30 p.m. on February 13, 2025, Employee #1 was traveling to feed and water",2026-09-03 00:19:10+00:00
221745177,2,horses while driving an ATV. Employee #1 sustained fatal injuries.,2026-09-03 00:19:10+00:00
221745193,1,"At 2:49 p.m. on February 22, 2025, Employee #1 was standing on a 5-foot ladder",2026-09-03 00:19:10+00:00
221745193,2,inspecting a sandblasting tank while refilling it and checking hose connections.,2026-09-03 00:19:10+00:00
221745193,3,"An unidentified substance inside the tank exploded, causing Employee #1 to be",2026-09-03 00:19:10+00:00
221745193,4,thrown from the ladder.  Employee #1 was fatally injured.,2026-09-03 00:19:10+00:00
221745227,1,"At 11:00 a.m. on February 22, 2025,  Employee #1 was laying out walkway",2026-09-03 00:19:10+00:00
221745227,2,handrails on the floor in preparation for installation on top of the coldbox,2026-09-03 00:19:10+00:00
221745227,3,"project. While on a ladder checking and securing bolts on the handrails, the",2026-09-03 00:19:10+00:00
221745227,4,employee was struck by an overhead crane. The employee sustained fatal injuries.,2026-09-03 00:19:10+00:00
221745417,1,"At 11:43 a.m. on February 24, 2025,  Employee #1 was spray painting aircraft",2026-09-03 00:19:10+00:00
221745417,2,parts while wearing a supplied air respirator. Nitrogen back flowed into the,2026-09-03 00:19:10+00:00
221745417,3,"breathing air system, displacing oxygen and causing the employee to be",2026-09-03 00:19:10+00:00
221745417,4,asphyxiated.  Employee #1 was fatally injured.,2026-09-03 00:19:10+00:00
221745482,1,"At approximately 10:30 a.m. on February 22, 2025, Employee #1 was cutting the",2026-09-03 00:19:10+00:00
221745482,2,top portion of a 40-foot tree while working from an elevated truck-mounted,2026-09-03 00:19:10+00:00
221745482,3,"bucket. During the operation, the tree fell toward the bucket and struck the",2026-09-03 00:19:10+00:00
221745482,4,employee.  Employee #1 sustained fatally injuries.,2026-09-03 00:19:10+00:00
221745557,1,"At approximately 9:30 a.m. on February 25, 2025,  Employee #1 was using a chain",2026-09-03 00:19:10+00:00
221745557,2,saw to cut a section of a tree trunk that was lying horizontally with its root,2026-09-03 00:19:10+00:00
221745557,3,"ball positioned vertically, 90 degrees to the ground. After the trunk section",2026-09-03 00:19:10+00:00
221745557,4,"was cut, the root ball rotated and returned to a vertical position, striking the",2026-09-03 00:19:10+00:00
221745557,5,"ground with its roots. The impact caused another tree to fall, and it struck the",2026-09-03 00:19:10+00:00
221745557,6,employee. Employee #1 sustained fatal injuries.,2026-09-03 00:19:10+00:00
221745573,1,"At approximately 5:00 p.m. on February 23, 2025, Employee #1 was working from a",2026-09-03 00:19:10+00:00
221745573,2,"spider basket aerial lift. After completing part of the task,  Employee #1",2026-09-03 00:19:10+00:00
221745573,3,"prepared to relocate to another area, which required additional rigging",2026-09-03 00:19:10+00:00
221745573,4,"equipment, including a 21-inch cable wire with 5/16-inch hooks. A temporary line",2026-09-03 00:19:10+00:00
221745573,5,"was used during the relocation. While the basket was being repositioned, it fell",2026-09-03 00:19:10+00:00
221745573,6,approximately 80 feet into a body of water. Employee #1 was fatally injured.,2026-09-03 00:19:10+00:00
221745581,1,"At approximately 4:20 a.m. on February 25, 2025, Employee #1 was working on an",2026-09-03 00:19:10+00:00
221745581,2,"AirTrain switch electrical panel, attempting to replace blown fuses. During the",2026-09-03 00:19:10+00:00
