SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
170192199,3,m department. Employee #1 observed a slack in the string and wanted to put mask ,2019-07-22 00:19:30+00:00
170192199,4,tape on the rubber roll to create additional tension on the incoming string. Acc,2019-07-22 00:19:30+00:00
170192199,5,"ording to the employer, additional tension was not needed. Employee #1 removed a",2019-07-22 00:19:30+00:00
170070502,3,ch was being used for sand storage. On the back end of the box was a pallet of a,2019-07-22 00:19:30+00:00
170070502,4,pproximately 20 bags of cement resting unsecured on the overhang end. Employee #,2019-07-22 00:19:30+00:00
170070502,5,1 was emptying out the sand when the weight of the cement counterweighted the sa,2019-07-22 00:19:30+00:00
170070502,6,"nd, causing the unsecured muck box on its dolly to tip up, pitching him approxim",2019-07-22 00:19:30+00:00
170070502,7,ately 2 to 3 feet into the tunnel roof. Employee #1 was wearing a hard hat and w,2019-07-22 00:19:30+00:00
170070502,8,as dazed. He was released from the emergency room with a sore head and neck.,2019-07-22 00:19:30+00:00
201630498,1,Employee #1 was loading a roof with materials. He had his harness on with the an,2019-07-22 00:19:30+00:00
201630498,2,chorage point installed but did not connect his lanyard to the anchorage point. ,2019-07-22 00:19:30+00:00
201630498,3,"While he walked back down to retrieve another bundle he slipped and fell 15 ft, ",2019-07-22 00:19:30+00:00
201630498,4,"landing on a stack of lumber, and was hospitalized with a broken back.",2019-07-22 00:19:30+00:00
201170909,17,"een disengaged, an extension tool was not used, and the trip mechanism did not p",2019-07-22 00:19:30+00:00
201170909,18,revent unintentional operation nor require concurrent operation with both hands.,2019-07-22 00:19:30+00:00
170866388,1,"At approximately 10:00 p.m. on July 11, 1999, Employee #1 was taking some produc",2019-07-22 00:19:30+00:00
170866388,2,ts out of the storage shed when she either missed a step or tripped as she exite,2019-07-22 00:19:30+00:00
170866388,3,"d the building. She fell, fracturing both ankles. Employee #1 was hospitalized f",2019-07-22 00:19:30+00:00
170866388,4,or three days.,2019-07-22 00:19:30+00:00
170831259,1,Employee #1 was on a stepladder helping to remove a temporary wall constructed o,2019-07-22 00:19:30+00:00
170831259,2,f 4 by 8 sheets of plywood. The bottom sheet of plywood had been removed. Employ,2019-07-22 00:19:30+00:00
170831259,3,ee #1 was holding the bottom of the secured plywood while a temporary coworker u,2019-07-22 00:19:30+00:00
170831259,4,nscrewed it from the framing when the sheet came loose. Employee #1 lost his bal,2019-07-22 00:19:30+00:00
170831259,5,"ance and fell off the stepladder onto the concrete floor, landing on a set of gy",2019-07-22 00:19:30+00:00
170831259,6,"m free weights. He sustained lacerations to the front of his head, and contusion",2019-07-22 00:19:30+00:00
170831259,7,s to his head and face.,2019-07-22 00:19:30+00:00
170831242,1,Employee #1 was using 1 1/2 in. long staples and a pneumatic stapler at 85 to 10,2019-07-22 00:19:30+00:00
170831242,2,0 psi to attach 7/16 in. thick OSB (Oriented Strand Board) to a framed wall that,2019-07-22 00:19:30+00:00
170831242,3, was being built before it was raised. He was kneeling when he pressed down and ,2019-07-22 00:19:30+00:00
170831242,4,a staple fired into his knee. Employee #1 stated that the staple gun slipped as ,2019-07-22 00:19:30+00:00
170831242,5,he pulled the trigger.,2019-07-22 00:19:30+00:00
202312260,1,"Employee #1, a groundskeeper, was attempting to pull a planted tree from the soi",2019-07-22 00:19:30+00:00
202312260,2,l by means of a sling around the tree. The sling was attached to a rope by means,2019-07-22 00:19:30+00:00
202312260,3," of a carabineer, and the rope was attached to the end of the boom next to the b",2019-07-22 00:19:30+00:00
202312260,4,ucket. The rope broke at the boom when the tree would not release from the soil.,2019-07-22 00:19:30+00:00
202312260,5," This caused the bucket and boom to bounce, throwing Employee #1 out of the buck",2019-07-22 00:19:30+00:00
202312260,6,"et, over the truck and 13 feet away from the truck on the opposite side. Employe",2019-07-22 00:19:30+00:00
202312260,7,e #1 was fatally injured when he was catapulted from the bucket of the boom truc,2019-07-22 00:19:30+00:00
202312260,8,k.,2019-07-22 00:19:30+00:00
200352276,1,"On October 19, 2001, Employee #1 and Employee #2 were working on a Talbert 40-to",2019-07-22 00:19:30+00:00
200352276,2,"n crane, Model T3DW40HRG-1-1T, when the goose neck dislodged and fell. The goose",2019-07-22 00:19:30+00:00
200352276,3, neck was not supported as required by the manufacturer and there were no writte,2019-07-22 00:19:30+00:00
200352276,4,n plans as to the steps to be taken to perform maintenance on this piece of equi,2019-07-22 00:19:30+00:00
200352276,5,"pment. The goose neck fell, killing Employee #1 and severely injuring Employee #",2019-07-22 00:19:30+00:00
200352276,6,"2, who was hospitalized.",2019-07-22 00:19:30+00:00
201053196,1,"At approximately 1:00 a.m. on September 28, 1999, Employee #1 was operating a fo",2019-07-22 00:19:30+00:00
201053196,2,undry casting carousel and wheel removal assembly (cherry picker) in a company t,2019-07-22 00:19:30+00:00
201053196,3,hat manufactures aluminum wheels. At the time of the accident the casting carous,2019-07-22 00:19:30+00:00
200231892,2,ic was struck in the head by a front-end loader bucket and run over by the front,2019-07-22 00:19:30+00:00
200231892,3, left tire. He was hospitalized and treated for bruises to his upper leg.,2019-07-22 00:19:30+00:00
201140746,1,"On March 14, 1998, Employee #1 was working on a punch press. While he was placin",2019-07-22 00:19:30+00:00
201140746,2,g a part in the die the machine activated and amputated three fingers on the rig,2019-07-22 00:19:30+00:00
201140746,3,ht hand of the operator. Employee #1 was taken to the University of California a,2019-07-22 00:19:30+00:00
201140746,4,t Irvine Medical Center for treatment and was hospitalized.,2019-07-22 00:19:30+00:00
201791480,1,"At approximately 1:00 a.m. on July 20, 1998, Employee #1 was cleaning accumulate",2019-07-22 00:19:30+00:00
201791480,2,d plastic from around the nozzle rod bushings on a plastic molding press while t,2019-07-22 00:19:30+00:00
201791480,3,he machine was running its cycle. Employee #1's fingers on his left hand got cau,2019-07-22 00:19:30+00:00
201791480,4,ght in the pinch points of the nozzle rods resulting in the amputation of his le,2019-07-22 00:19:30+00:00
201791480,5,ft middle and ring fingers. Employee #1 stated that the moving parts of the nozz,2019-07-22 00:19:30+00:00
201791480,6,le rods were not guarded and the machine was running its normal operation while ,2019-07-22 00:19:30+00:00
201791480,7,he was cleaning and removing the plastic. Employee #1 was hospitalized for his i,2019-07-22 00:19:30+00:00
201791480,8,njuries.,2019-07-22 00:19:30+00:00
201791498,1,"At about 1:30 p.m. on June 7, 1998, Employee #1 was working on a printer and coa",2019-07-22 00:19:30+00:00
201791498,2,ter machine on the third floor. He was trying to clean the Doctor Blade so that ,2019-07-22 00:19:30+00:00
201791498,3,ink stains would not come on the paper. In order to clean the blade he had to ad,2019-07-22 00:19:30+00:00
201921178,1,An employee was servicing an air conditioning unit in a home. He had not deenerg,2019-07-22 00:19:30+00:00
201921178,2,ized the unit before he began working on it. He contacted energized conductors i,2019-07-22 00:19:30+00:00
201921178,3,nside a junction box and was electrocuted. Electrical burns were found on his ha,2019-07-22 00:19:30+00:00
201921178,4,nds.,2019-07-22 00:19:30+00:00
201681277,1,"On January 31, 2003, an employee of Trident Seafoods walked through unguarded wa",2019-07-22 00:19:30+00:00
201681277,2,"ll opening in the fish tote receiving area, on the second floor, and fell approx",2019-07-22 00:19:30+00:00
201681277,3,imately 12 feet to the ground. He was hospitalized for fractures.,2019-07-22 00:19:30+00:00
201091972,1,"At approximately 11:00 a.m. on September 28, 1998, Employee #1 was using a 6-ft ",2019-07-22 00:19:30+00:00
201091972,2,fiberglass step ladder. The ladder was placed on a 5-in. sloped tile roof to gai,2019-07-22 00:19:30+00:00
201091972,3,n access to another roof that was approximately 5 ft above. Employee #1 went up ,2019-07-22 00:19:30+00:00
201091972,4,the ladder some painting equipment and then went over to the chimney and did som,2019-07-22 00:19:30+00:00
201091972,5,e touch-up painting. He left the painting equipment by the chimney and started t,2019-07-22 00:19:30+00:00
170748610,3,"ot deenergized the switchboard before starting the job, nor were they wearing pe",2019-07-22 00:19:30+00:00
170748610,4,"rsonal protective equipment. Employee #1 was performing the task, kneeling in fr",2019-07-22 00:19:30+00:00
170748610,5,ont of the switchboard. Employee #2 was kneeling to his left. An electrical faul,2019-07-22 00:19:30+00:00
201051547,2,reatment facility to begin her break. She accidentally inhaled the hydrochloric ,2019-07-22 00:19:30+00:00
201051547,3,acid vapor that was released from the hydrochloric acid tank. After the accident,2019-07-22 00:19:30+00:00
201051547,4," happened she experienced coughing, difficulty breathing, and watering eyes. She",2019-07-22 00:19:30+00:00
201051547,5," was hospitalized for chemical emphysema, and was released 48 hours after treatm",2019-07-22 00:19:30+00:00
201051547,6,ent.,2019-07-22 00:19:30+00:00
170724405,1,"On April 11, 1998, Employee #1 was operating a John Deere 570-A motor grader. He",2019-07-22 00:19:30+00:00
170724405,2, checked to make sure both transmissions levers were in neutral and then started,2019-07-22 00:19:30+00:00
170724405,3, the vehicle. Employee #1 exited the cab and walked around it to check for leaks,2019-07-22 00:19:30+00:00
170724405,4,. He was standing on the left side between the blade and the two inline rear tir,2019-07-22 00:19:30+00:00
170724405,5,es when the grader suddenly began to move and ran over him. Employee #1 sustaine,2019-07-22 00:19:30+00:00
170724405,6,"d multiple fractures, for which he was hospitalized.",2019-07-22 00:19:30+00:00
200820140,1,As a truck driver was raising the bed of his dump truck to load a chipper machin,2019-07-22 00:19:30+00:00
200820140,2,"e, the bed contacted a 7200-volt overhead power line. The truck driver jumped fr",2019-07-22 00:19:30+00:00
200820140,3,"ee of the truck. However, the tires on the truck had ignited, and he reached bac",2019-07-22 00:19:30+00:00
201061652,6," and began to cut the notch. Just before the blade reached the cross-grain cut, ",2019-07-22 00:19:30+00:00
201061652,7,"the blade bucked and ran back along the top of the board, cutting off his left t",2019-07-22 00:19:30+00:00
201061652,8,humb below the knuckle and the hand. Employee #1 ran down the stairs into the jo,2019-07-22 00:19:30+00:00
201061652,9,b shack to inform the owner. The Paramedics arrived in about ten minutes. Employ,2019-07-22 00:19:30+00:00
201061652,10,ee #1 was taken to a local trauma center where doctors were unable to reattach t,2019-07-22 00:19:30+00:00
201061652,11,he thumb.,2019-07-22 00:19:30+00:00
170084776,1,Employee #1 was working a construction job when he died of heat stroke.,2019-07-22 00:19:30+00:00
170764989,1,Employee #1 was engaged in re-roofing a single-story house when he lost his bala,2019-07-22 00:19:30+00:00
170764989,2,nce and reached out to catch himself. His right hand entered the hot tar cart an,2019-07-22 00:19:30+00:00
170764989,3,"d bucket of roof coat granules, burning the upper parts of his fingers.",2019-07-22 00:19:30+00:00
201092574,1,"At approximately 9:00 a.m. on February 16, 1999, a forklift operator was moving ",2019-07-22 00:19:30+00:00
201092574,2,floor pallets with goods stacked 5 ft high on the pallet. The operator lifted a ,2019-07-22 00:19:30+00:00
201092574,3,loaded pallet and backed up. He then pulled forward and struck Employee #1 with ,2019-07-22 00:19:30+00:00
201092574,4,"the loaded pallet as she was walking by. She sustained bruises to her left leg, ",2019-07-22 00:19:30+00:00
201092574,5,"left arm, and neck. She was taken to the hospital for treatment and released fou",2019-07-22 00:19:30+00:00
201092574,6,r hours later. The forklift operator stated he could not see Employee #1 over th,2019-07-22 00:19:30+00:00
201092574,7,e loaded pallet.,2019-07-22 00:19:30+00:00
200850774,1,Employee #1 was assisting carpenters at the site of a concrete building under co,2019-07-22 00:19:30+00:00
200850774,2,nstruction when he attempted to cross the corner of an open elevator shaft at th,2019-07-22 00:19:30+00:00
200850774,3,e fourth floor. He was stepping out onto a 3 by 4 shaft spreader when it slipped,2019-07-22 00:19:30+00:00
200850774,4,", causing him to fall four floors down the elevator shaft. Employee #1 was kille",2019-07-22 00:19:30+00:00
200850774,5,"d. The shaft was open between the fourth and first floors, and was not guarded i",2019-07-22 00:19:30+00:00
200850774,6,n any way.,2019-07-22 00:19:30+00:00
981688,1,An employee received an electric shock from a cable that was in the floor. He wa,2019-07-22 00:19:30+00:00
981688,2,s electrocuted.,2019-07-22 00:19:30+00:00
200671402,1,"An employee was on the bed of a flatbed trailer, helping to guide a concrete pil",2019-07-22 00:19:30+00:00
200671402,2,ing being lifted by a Bucyrus Erie Model 30B friction crawler crane. The load li,2019-07-22 00:19:30+00:00
200671402,3,"ne contacted a 14.4-kilovolt overhead power line. The employee, who was touching",2019-07-22 00:19:30+00:00
200671402,4," the chain sling holding the piling, was electrocuted. (He was pronounced dead a",2019-07-22 00:19:30+00:00
200671402,5,t the hospital.),2019-07-22 00:19:30+00:00
170843015,1,"Employee #1, of NAPA Pipe (NPC), was working in a MPS plant, taping separator ro",2019-07-22 00:19:30+00:00
170843015,2,pes into position along an 80 ft length of 3 ft diameter gas line pipe. MPS was ,2019-07-22 00:19:30+00:00
170843015,3,"a double-ending plant, making 80 ft pipe lengths out of two 40 ft lengths, and t",2019-07-22 00:19:30+00:00
170843015,4,"hen recoating the exterior. After double-ending a pipe, an MPS employee was usin",2019-07-22 00:19:30+00:00
170843015,5,g a self-contained pneumatic blaster for abrasive-blasting the center weld of th,2019-07-22 00:19:30+00:00
170843015,6,e pipe. Employee #1 was on the east side of the blast operator when he heard the,2019-07-22 00:19:30+00:00
170843015,7, air blast indicating that the pipe was going to be released to roll across wher,2019-07-22 00:19:30+00:00
170843015,8,"e he was standing. He began to run to the outside, but the rolling pipe crushed ",2019-07-22 00:19:30+00:00
170843015,9,"him against a stationary pipe. Employee #1 suffered a crushed chest, fractured r",2019-07-22 00:19:30+00:00
170843015,10,"ibs, and a ruptured spleen. The MPS operator did not make sure that NPC employee",2019-07-22 00:19:30+00:00
170843015,11,"s were out of the point of operation before he released the pipe, and the NPC em",2019-07-22 00:19:30+00:00
170843015,12,ployees did not have machine power controls to stop the release operation.,2019-07-22 00:19:30+00:00
202003281,1,An employee was setting up a concrete pumping truck. As he was using a remote co,2019-07-22 00:19:30+00:00
202003281,2,"ntrol device to position the boom, it contacted a 34-kilovolt overhead power lin",2019-07-22 00:19:30+00:00
202003281,3,"e, electrocuting the employee.",2019-07-22 00:19:30+00:00
201160892,1,"At approximately 8:15 a.m. on October 2, 1998, Employee #1 fractured several bon",2019-07-22 00:19:30+00:00
201160892,2,"es in his right leg. According to his employer, Employee #1 was driving a J-Elec",2019-07-22 00:19:30+00:00
201160892,3,tric Cart with Model Number J-4. He was making a right turn. As he drove through,2019-07-22 00:19:30+00:00
201160892,4," a congested path, his right foot became caught under the pedal causing the cart",2019-07-22 00:19:30+00:00
201160892,5, to accelerate and hit a pole. Employee #1's leg was outside of the cart and was,2019-07-22 00:19:30+00:00
201160892,6, caught between the pole and the cart. He was hospitalized for treatments for hi,2019-07-22 00:19:30+00:00
201160892,7,s leg fractures.,2019-07-22 00:19:30+00:00
201611290,1,"At approximately 2:30 p.m. on July 1, 1999, an employee was in the process of un",2019-07-22 00:19:30+00:00
201611290,2,loading an aerial lift from a tilt-bed trailer. When the employee climbed into t,2019-07-22 00:19:30+00:00
201611290,3,"he lift's man-basket, the truck driver, who was delivering the lift, started rai",2019-07-22 00:19:30+00:00
201611290,4,"sing the tilt-bed. As soon as the trailer bed rose, the aerial lift started roll",2019-07-22 00:19:30+00:00
201611290,5,ing off the bed. Although there was a safety belt available in the man-basket an,2019-07-22 00:19:30+00:00
201611290,6,"d the employee intended to use it, he did not have a chance to put it on before ",2019-07-22 00:19:30+00:00
100073295,4,imately 6 in. wide by 20 ft long piece of head channel to install as part of the,2019-07-22 00:19:30+00:00
100073295,5, structural roof support. Employee #1 was putting the head channel in place when,2019-07-22 00:19:30+00:00
100073295,6, it contacted an overhead power line. He sustained an electric shock that knocke,2019-07-22 00:19:30+00:00
100073295,7,d him 13 ft 9 in. to the next lower level. Employee #1 was electrocuted but he s,2019-07-22 00:19:30+00:00
100073295,8,ustained secondary internal injuries in the fall.,2019-07-22 00:19:30+00:00
201500477,1,"At approximately 8:35 p.m. on March 17, 1998, Employee #1 was servicing a garbag",2019-07-22 00:19:30+00:00
201106523,2,"re holding the tines and guiding them onto the forklift when another coworker, d",2019-07-22 00:19:30+00:00
201106523,3,"riving the forklift, drove forward. The forklift jumped and a tine struck Employ",2019-07-22 00:19:30+00:00
201106523,4,ee #1's left leg. Employee #1 sustained a broken left leg and was hospitalized. ,2019-07-22 00:19:30+00:00
201106523,5,The operator of forklift was untrained.,2019-07-22 00:19:30+00:00
200610368,1,Employee #1 was a tree feller/skidder operator who typically felled his own tree,2019-07-22 00:19:30+00:00
200610368,2,s and skidded them out himself. He was assigned to a particular area and would t,2019-07-22 00:19:30+00:00
200610368,3,hen move ahead to a new area; his supervisor later stated that he frequently wen,2019-07-22 00:19:30+00:00
200610368,4,"t beyond where he was assigned. At the time of the accident, Employee #1 was fel",2019-07-22 00:19:30+00:00
200610368,5,"ling a 31 in. diameter oak. About 11 ft behind him was a white pine tree, the up",2019-07-22 00:19:30+00:00
200610368,6,per part of which was dead. Approximately 38 ft of the upper part had been previ,2019-07-22 00:19:30+00:00
200610368,7,ously broken and was leaning against the oak that Employee #1 was felling. As Em,2019-07-22 00:19:30+00:00
200610368,8,"ployee #1 was working, the 38 ft long piece fell and struck him on the back of t",2019-07-22 00:19:30+00:00
200610368,9,he leg. He sustained multiple fractures and other injuries to his lower leg. ank,2019-07-22 00:19:30+00:00
200610368,10,le and foot.,2019-07-22 00:19:30+00:00
200962736,1,"Employee #1, a second press operator, was working with the lead press operator, ",2019-07-22 00:19:30+00:00
200962736,2,"a supervisor, and another second press operator on the die unit on webbing press",2019-07-22 00:19:30+00:00
200962736,3, #17 because of a web break. Employee #1 was trying to get the end of the paper ,2019-07-22 00:19:30+00:00
200962736,4,"through the die unit. He had torn the corner and, using both hands, placed the p",2019-07-22 00:19:30+00:00
200962736,5,"aper under the metal guard for the upper roller, keeping his hands approximately",2019-07-22 00:19:30+00:00
200962736,6, 6 in. from the guard. One coworker was standing on the opposite side of the die,2019-07-22 00:19:30+00:00
200962736,7," unit waiting to grab the paper as it came through. A third coworker, a service ",2019-07-22 00:19:30+00:00
200962736,8,"packer, was instructed by the supervisor to inch the press for Employee #1 and t",2019-07-22 00:19:30+00:00
200962736,9,"he lead press operator. After two attempts to get the paper through, Employee #1",2019-07-22 00:19:30+00:00
200962736,10, placed his left hand on top of the paper approximately 2 in. behind the end to ,2019-07-22 00:19:30+00:00
200962736,11,try and push it through. He felt something hit the tip of his left middle finger,2019-07-22 00:19:30+00:00
200962736,12," and pulled back slightly, then yelled three times to stop the press. When he lo",2019-07-22 00:19:30+00:00
200962736,13,"oked up to his right to see who was inching the press, he felt something grab hi",2019-07-22 00:19:30+00:00
200962736,14,s left hand. The lead press operator was watching for the end of the paper when ,2019-07-22 00:19:30+00:00
200962736,15,he saw Employee #1's fingers come through the die unit. He sustained multiple la,2019-07-22 00:19:30+00:00
200962736,16,"cerations to his hands and fingers, for which he was hospitalized.",2019-07-22 00:19:30+00:00
201310356,1,Employee #1 climbed the steps of a tower on a plastic film extruder to adjust th,2019-07-22 00:19:30+00:00
201310356,2,"e gussets. As Employee #1 was coming back down the steps, he fell striking the b",2019-07-22 00:19:30+00:00
201310356,3,ack of his head on a step. Employee #1 sustained a skull fracture and died of hi,2019-07-22 00:19:30+00:00
201310356,4,s injuries.,2019-07-22 00:19:30+00:00
200830123,1,"On January 11, 1999, Employee #1 was using a 3 in. by 10 in. wooden plank as a w",2019-07-22 00:19:30+00:00
200830123,2,alking/working surface while building a work platform inside an elevator shaft. ,2019-07-22 00:19:30+00:00
200830123,3,The plank broke and he fell approximately 28 ft onto a concrete floor. Employee ,2019-07-22 00:19:30+00:00
200830123,4,#1 was killed.,2019-07-22 00:19:30+00:00
200010460,1,"On March 28, 1997, Employee #1 was exiting a Case loader when he became caught b",2019-07-22 00:19:30+00:00
200010460,2,etween the ROPS and the lifting mechanism for the bucket as it ascended. He was ,2019-07-22 00:19:30+00:00
200010460,3,"hospitalized and kept on life support until April 19, 1999. The company had purc",2019-07-22 00:19:30+00:00
200010460,4,"hased the loader used, and had hired outside contractors for maintenance. Mmeco,",2019-07-22 00:19:30+00:00
200010460,5," the authorized dealer, conducted an accident investigation and determined that ",2019-07-22 00:19:30+00:00
200010460,6,the tie rods were incorrectly adjusted. The plate could not be lowered over the ,2019-07-22 00:19:30+00:00
200010460,7,"two bars on the bell crank, which permitted the control lever to be accidentally",2019-07-22 00:19:30+00:00
200010460,8, activated by Employee #1 when he attempted to exit.,2019-07-22 00:19:30+00:00
200050532,3, elevated the platform to a height between 24 and 25 ft when the platform failed,2019-07-22 00:19:30+00:00
200050532,4, and both employees fell to the ground. Employee #1 was killed. Employee #2 suff,2019-07-22 00:19:30+00:00
200050532,5,"ered a fractured pelvis, for which he was hospitalized. Both Employee #1 and the",2019-07-22 00:19:30+00:00
200050532,6, coworker were sons of the company owner.,2019-07-22 00:19:30+00:00
200750230,1,An employee was using a 1997 John Deere tractor with a brush hog attached to cle,2019-07-22 00:19:30+00:00
200750230,2,ar brush from under an overhead power line. He was not wearing the installed sea,2019-07-22 00:19:30+00:00
200750230,3,t belt. As he was operating the tractor on the side of a hill with a 20- to 22-d,2019-07-22 00:19:30+00:00
200750230,4,"egree incline, the tractor rolled over onto its left side, pinning the employee ",2019-07-22 00:19:30+00:00
200750230,5,between the rollover protective cage and the ground. He died of injuries sustain,2019-07-22 00:19:30+00:00
200750230,6,ed in the accident.,2019-07-22 00:19:30+00:00
201091873,1,"Employee #1, a telephone computer installer, was working for WIP Communications ",2019-07-22 00:19:30+00:00
676494,4," the same time, a millwright and the chipper operator were unclogging the convey",2019-07-22 00:19:30+00:00
676494,5,or to the sawdust bin. When the millwright sent the chipper operator down to the,2019-07-22 00:19:30+00:00
676494,6," control panel to bump the sawdust conveyor, the operator accidentally hit the b",2019-07-22 00:19:30+00:00
676494,7,"utton next to the sawdust conveyor control, activating the #4 bull chain conveyo",2019-07-22 00:19:30+00:00
676494,8,"r. The first time the button was pushed, the conveyor pulled Employee #1's left ",2019-07-22 00:19:30+00:00
676494,9,arm into the chain and sprocket drive to approximately one third of the rotation,2019-07-22 00:19:30+00:00
676494,10,". Just seconds later, the button was pushed again, and the conveyor pulled his a",2019-07-22 00:19:30+00:00
676494,11,"rm through the remainder of the rotation, severing his arm just below the should",2019-07-22 00:19:30+00:00
676494,12,er. He was hospitalized for his injuries.,2019-07-22 00:19:30+00:00
689190,1,Employees #1 and #2 were installing water and sewer lines in a 4 ft wide by 7 ft,2019-07-22 00:19:30+00:00
689190,2, deep trench that ran east to west. When the north wall started to cave in Emplo,2019-07-22 00:19:30+00:00
689190,3,yee #2 got out of the trench on the west side and Employee #1 went east toward t,2019-07-22 00:19:30+00:00
689190,4,"he trench face, then turned back to follow Employee #2. Employee #1 was caught i",2019-07-22 00:19:30+00:00
689190,5,n the cave-in and was completely buried. Employee #2 went back down to try to sa,2019-07-22 00:19:30+00:00
689190,6,"ve him and was caught in a second cave-in, which buried him to chest level. Empl",2019-07-22 00:19:30+00:00
689190,7,"oyee #1 suffered broken ribs and jaw, bruised lungs and liver, and multiple brui",2019-07-22 00:19:30+00:00
689190,8,ses and contusions. He is still in intensive care after six days. Employee #2 su,2019-07-22 00:19:30+00:00
170724421,1,"On July 26, 1998, Employee #1, a tree trimmer, was using gaffs and climbing gear",2019-07-22 00:19:30+00:00
170724421,2, to ascend a walnut tree he was preparing to trim when for some reason he fell. ,2019-07-22 00:19:30+00:00
170724421,3,"Employee #1 sustained a fractured collar bone, a separated shoulder, a crushed r",2019-07-22 00:19:30+00:00
170724421,4,"ight ring finger, and a large bump on the back of his head. He had no memory of ",2019-07-22 00:19:30+00:00
170724421,5,the fall or why it happened.,2019-07-22 00:19:30+00:00
