SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
170568711,5, fence. The operator decided to move the pressure wheel to the proper side to th,2019-07-22 00:19:29+00:00
170568711,6,e side position before lowering it to cut the stock. But before the operator cou,2019-07-22 00:19:29+00:00
170568711,7,"ld turn off the power to the head, Employee #1 reached down in the cutting area ",2019-07-22 00:19:29+00:00
170568711,8,"to adjust the wheel, which then amputated the fourth and fifth fingers of his ri",2019-07-22 00:19:29+00:00
170568711,9,ght hand. The operator failed to lock out the moulder machine before removing th,2019-07-22 00:19:29+00:00
170568711,10,e guard.,2019-07-22 00:19:29+00:00
170340822,1,A maintenance mechanic climbed a stepladder to access a 4160-volt cutout box fro,2019-07-22 00:19:29+00:00
170340822,2,m which three cartridge fuses had been removed. The employee was apparently usin,2019-07-22 00:19:29+00:00
170340822,3,"g a pigtail tester to test the circuit. The severely underrated tester failed, a",2019-07-22 00:19:29+00:00
170340822,4,nd the ensuing electric arc burned the employee. (The employee was working alone,2019-07-22 00:19:29+00:00
170340822,5," and unsupervised, so the exact cause of the accident was unknown. However, the ",2019-07-22 00:19:29+00:00
170340822,6,tester was found on the floor in a burned and damaged condition.) He sustained s,2019-07-22 00:19:29+00:00
170340822,7,"econd and third degree burns to his face, chest, arms, legs, and buttocks and di",2019-07-22 00:19:29+00:00
170340822,8,ed as a result of his injuries.,2019-07-22 00:19:29+00:00
170582258,1,"At approximately 1:00 p.m. on September 20, 1994, Employee #1 was operating a ga",2019-07-22 00:19:29+00:00
170582258,2,soline winch truck to remove an agitator from a crude oil tank when an explosion,2019-07-22 00:19:29+00:00
170582258,3, occurred. Fumes escaping from the area where the agitator was almost removed ig,2019-07-22 00:19:29+00:00
170582258,4,nited the truck. Employee #1 died the following day at a local hospital.,2019-07-22 00:19:29+00:00
170356737,1,"A journeyman electrician, who had worked for his employer (an electrical contrac",2019-07-22 00:19:29+00:00
170356737,2,"tor) for 13 months, was assigned the task of extending a 4160-volt cable for a d",2019-07-22 00:19:29+00:00
170356737,3,istance of 305 meters. He had performed this duty 16 times in the past. The elec,2019-07-22 00:19:29+00:00
170356737,4,trician was dropped off at a switch. The rest of the crew continued down the tun,2019-07-22 00:19:29+00:00
170356737,5,"nel, dropping the cable along the train track as the train progressed. When the ",2019-07-22 00:19:29+00:00
774604,11,g so that it could easily tilt and be toppled if struck by the forklift. The hop,2019-07-22 00:19:29+00:00
774604,12,per fell on Employee #1 and killed him.,2019-07-22 00:19:29+00:00
1009893,1,"On December 6, 1993, Employees #1 through #4, of the New York City Housing Autho",2019-07-22 00:19:29+00:00
1009893,2,"rity, were repairing an inoperative boiler. After repairing an electrical relay,",2019-07-22 00:19:29+00:00
1009893,3, they attempted to ignite the boiler. Due to an accumulation of soot in the boil,2019-07-22 00:19:29+00:00
1009893,4,"er's tubes, the excess gas had not been able to dissipate properly and there was",2019-07-22 00:19:29+00:00
1009893,5," a gas build-up in the vessel. The boiler backfired and its door blew open, inju",2019-07-22 00:19:29+00:00
1009893,6,ring Employee #4's right arm. He also received burns to his arm and face. Employ,2019-07-22 00:19:29+00:00
1009893,7,ee #2 received burns to his cheek and right ear and suffered smoke inhalation. E,2019-07-22 00:19:29+00:00
1009893,8,mployees #1 and #3 were also treated for smoke inhalation.,2019-07-22 00:19:29+00:00
170568299,1,"At approximately 9:45 a.m., the scrape surface heat exchangers developed a leak ",2019-07-22 00:19:29+00:00
170568299,2,at a seal in the ammonia lines. The employer shut off the valve within a few min,2019-07-22 00:19:29+00:00
170568299,3,utes and used detector tubes to check ammonia levels. The highest level found wa,2019-07-22 00:19:29+00:00
170568299,4,s 30 ppm. Employee #1 worked 30 ft directly west of the leak and Employees #2 an,2019-07-22 00:19:29+00:00
170568299,5,d #3 worked 40 to 50 ft northwest of the leak. From the time the leak occurred u,2019-07-22 00:19:29+00:00
170568299,6,"ntil the employees were taken to the hospital, the employees continued to work, ",2019-07-22 00:19:29+00:00
170568299,7,periodically going to a dock area on the other side of the wall where Employees ,2019-07-22 00:19:29+00:00
170568299,8,#2 and #3 worked to get fresh air. The workplace was never officially evacuated.,2019-07-22 00:19:29+00:00
170568299,9," Employees #1, #2, and #3 complained of shortness of breath, burning mucous memb",2019-07-22 00:19:29+00:00
170568299,10,"ranes, and chest tightness. The employees went to the nurse's station and subseq",2019-07-22 00:19:29+00:00
170568299,11,"uently to the hospital, somewhere between 11:00 a.m. and 12:00 noon.",2019-07-22 00:19:29+00:00
688689,1,Employee #1 was helping the maintenance manager to install a pin and bolt into a,2019-07-22 00:19:29+00:00
688689,2," cylinder and quenching rack. The rack fell, pinning the Employee #1 against the",2019-07-22 00:19:29+00:00
688689,3," tank wall and pushing his head into the quenching oil. He was crushed, and asph",2019-07-22 00:19:29+00:00
688689,4,"yxiated by the oil, and died.",2019-07-22 00:19:29+00:00
170585491,1,Employee #1 was attempting to repair a paper roll lift when the lift was activat,2019-07-22 00:19:29+00:00
170585491,2,ed by a coworker who interrupted a light beam that automatically activates the l,2019-07-22 00:19:29+00:00
170585491,3,ift. Employee #1's arms were pinned between the lift and the frame of the machin,2019-07-22 00:19:29+00:00
170585491,4,e. He sustained two broken arms. His injuries were the result of failing to lock,2019-07-22 00:19:29+00:00
170585491,5, out the lift before starting repair.,2019-07-22 00:19:29+00:00
202492765,1,"On July 16, 2011 Employee #1, a firefighter with Consumnes Community Services Di",2019-07-22 00:19:29+00:00
202492765,2,"strict, experienced abdominal pains while on duty and reported the symptoms to h",2019-07-22 00:19:29+00:00
202492765,3,"is employer. Upon examination, a mass was discovered in his abdomen and he was r",2019-07-22 00:19:29+00:00
202492765,4,"eferred to his primary care physician. On August 15, 2011, Employee #1 reported ",2019-07-22 00:19:29+00:00
202492765,5,to his employer his cancer diagnosis and the potential for the illness to be wor,2019-07-22 00:19:29+00:00
202492765,6,"k-related. On October 20, 2011, the employer reported the potential work-related",2019-07-22 00:19:29+00:00
202492765,7, illness to the California Division of Occupational Safety and Health.,2019-07-22 00:19:29+00:00
688697,1,"Employee #1 was working as a craneman. At the end of his shift, he alighted from",2019-07-22 00:19:29+00:00
688697,2, the crane and walked to the other side of the bay and then walked along an elev,2019-07-22 00:19:29+00:00
688697,3,"ated runway. For some reason, Employee #1 fell about 15 feet into a tank of wate",2019-07-22 00:19:29+00:00
688697,4,"r. He then climbed out of the tank and walked back up on the crane bridge, where",2019-07-22 00:19:29+00:00
688697,5, he fell 40 feet to the concrete floor. Employee #1 died.,2019-07-22 00:19:29+00:00
170586770,1,"At approximately 10:30 a.m. on June 6, 1994, Employee #1 was working on a ladder",2019-07-22 00:19:29+00:00
170586770,2," at the Hyperion Sewage Treatment Plant, Los Angeles, CA. When he unlashed the l",2019-07-22 00:19:29+00:00
170586770,3,"adder, the upper section suddenly slid down, causing Employee #1 to fall. He was",2019-07-22 00:19:29+00:00
566430,2,ng a dumpster that had just been dumped into a trash container and Employee #1 w,2019-07-22 00:19:29+00:00
566430,3,as walking next to a manufactured mobile home. The operator was transporting the,2019-07-22 00:19:29+00:00
566430,4, load in front of the forklift at approximately 6 inches off the ground. The tra,2019-07-22 00:19:29+00:00
566430,5,sh container measured approximately 4 feet 5 1/2 inches in height and was 4 feet,2019-07-22 00:19:29+00:00
566430,6," wide and 6 feet long. Employee #1 was struck by the trash container, then run o",2019-07-22 00:19:29+00:00
566430,7,ver by the forklift. She died from her injuries.,2019-07-22 00:19:29+00:00
202053575,1,No Information was available in the provided narrative.,2019-07-22 00:19:29+00:00
170605786,1,"At approximately 11:30 a.m. on October 5, 1994, Employee #1, of Surco Developmen",2019-07-22 00:19:29+00:00
170605786,2,"t, Inc., was framing single family dwellings at a construction site in Temecula,",2019-07-22 00:19:29+00:00
170605786,3, CA. Employee #1 was spreading 2 in. by 10 in. boards used for floor joists for ,2019-07-22 00:19:29+00:00
170605786,4,a second story floor above the garage. He apparently stepped on one of the board,2019-07-22 00:19:29+00:00
170605786,5,"s that was lying on its side; the board was defective and broke, causing him to ",2019-07-22 00:19:29+00:00
170605786,6,fall approximately 9 ft to the garage floor. Employee #1 received injuries to hi,2019-07-22 00:19:29+00:00
170605786,7,s back and was hospitalized.,2019-07-22 00:19:29+00:00
170607691,1,"At approximately 11:00 a.m. on September 13, 1994, Employee #1, an apprentice me",2019-07-22 00:19:29+00:00
170607691,2,"chanic, and a coworker, a journeyman mechanic, were removing a heavy radiator (8",2019-07-22 00:19:29+00:00
170607691,3,0 to 100 lb) from an Army M577 personnel carrier. As the two employees lowered t,2019-07-22 00:19:29+00:00
170607691,4,"he radiator from its mounting hardware, the radiator slipped and fell from the g",2019-07-22 00:19:29+00:00
170607691,5,rasp of Employee #1. Employee #1 caught his right middle finger in a pinch point,2019-07-22 00:19:29+00:00
170607691,6, between the radiator housing and either the engine valve cover or a section of ,2019-07-22 00:19:29+00:00
170607691,7,air duct that was in proximity. The first digit of his right middle finger was a,2019-07-22 00:19:29+00:00
170607691,8,mputated. There are no standards in T8CCR that are applicable to this operation;,2019-07-22 00:19:29+00:00
170607691,9," therefore, no violations were cited.",2019-07-22 00:19:29+00:00
170628135,1,Employee #1 was fatally injured when the D5H Caterpillar bulldozer rolled over. ,2019-07-22 00:19:29+00:00
170628135,2,Employee #1 was working skidding logs to the landing. The D5H Caterpillar had a ,2019-07-22 00:19:29+00:00
170764393,4,"L3, and L4 vertebrae. The fall was caused by defective safety equipment, which w",2019-07-22 00:19:29+00:00
170764393,5,as subsequently removed from service.,2019-07-22 00:19:29+00:00
170035257,1,"On August 28, 1994, at 9:10 p.m., in Pfizer's Caffeine Production Department, Em",2019-07-22 00:19:29+00:00
170035257,2,ployees #1 and #2 were adding hydrogen peroxide to a tank of wastewater containi,2019-07-22 00:19:29+00:00
170035257,3,ng a dilute solution of cyanide and caustics. The hydrogen peroxide was being ad,2019-07-22 00:19:29+00:00
170035257,4,"ded by gravity from the floor above. The hydrogen peroxide tank began to ""bump"" ",2019-07-22 00:19:29+00:00
170035257,5,"(bubble from escaping gas), so the employees opened the valve more fully to incr",2019-07-22 00:19:29+00:00
14453633,7,ROCUTED; THE OTHER THREE RECEIVED ELECTRIC SHOCKS AND WERE HOSPITALIZED FOR THEI,2019-07-22 00:19:29+00:00
201175148,3,uck in the head by a kelly hose that broke. He was hospitalized with a skull fra,2019-07-22 00:19:29+00:00
201175148,4,cture.,2019-07-22 00:19:29+00:00
201272630,1,Employee #1 was pinned between the bucket assembly and the body of the skid stee,2019-07-22 00:19:29+00:00
201272630,2,rer and crushed. Employee #1 was the foreman and the helper employee did not pin,2019-07-22 00:19:29+00:00
201272630,3, the bucket assembly and it bled down onto the victim crushing him.,2019-07-22 00:19:29+00:00
201020724,1,"On March 17, 2006, a construction employee was working for North Bay Constructio",2019-07-22 00:19:29+00:00
201020724,2,"n, Inc. The employee was operating a forklift to move shoring from one stockpile",2019-07-22 00:19:29+00:00
201020724,3, area to another. He moved three groups of shores to the new area and unloaded t,2019-07-22 00:19:29+00:00
201020724,4,wo of them from the forklift. The third group were aluminum shores consisting of,2019-07-22 00:19:29+00:00
201020724,5," two 10-in. by 7-ft metal plates, held together by two hydraulic cylinders. The ",2019-07-22 00:19:29+00:00
201020724,6,cylinders were hinged at both ends to the metal plates and could be folded while,2019-07-22 00:19:29+00:00
170615389,2,"., was retrieving a glove near an unguarded tail pulley when her right hand was ",2019-07-22 00:19:29+00:00
170615389,3,pulled into the unguarded nip point. The employee sustained a serious injury to ,2019-07-22 00:19:29+00:00
170615389,4,"her right arm and was transported by ambulance to Memorial Hospital, Bakersfield",2019-07-22 00:19:29+00:00
170615389,5,", for treatment.",2019-07-22 00:19:29+00:00
200640548,1,"Employee #1 operated a spool truck, which was used to collect old wire rope from",2019-07-22 00:19:29+00:00
200640548,2," oil and gas wells, and to replace it with new cable. The truck worked by way of",2019-07-22 00:19:29+00:00
200640548,3," a rotating arm, which wound the old wire rope onto a wooden spool mounted on th",2019-07-22 00:19:29+00:00
200640548,4,e truck's rear. The rotating arm was powered by a series of chains. Employee #1 ,2019-07-22 00:19:29+00:00
200640548,5,had engaged the wooden spool drive to lubricate the chains and other equipment o,2019-07-22 00:19:29+00:00
200640548,6,"n his truck. As he was working, his head became caught in the pinch point create",2019-07-22 00:19:29+00:00
200640548,7,d as the metal arm that rotated the wooden spool closed with a fixed brace and t,2019-07-22 00:19:29+00:00
200640548,8,he spool. Employee #1 was killed.,2019-07-22 00:19:29+00:00
170585376,1,"At about 5:00 a.m. Employee #1, a security guard employed by a guard service fir",2019-07-22 00:19:29+00:00
170585376,2,"m, was on duty at a hotel and restaurant and making his rounds. He heard an unus",2019-07-22 00:19:29+00:00
170585376,3,ual noise from an enclosed area next to the hotel. This area was enclosed by a s,2019-07-22 00:19:29+00:00
170585376,4,olid board wall about 10 ft high. There was an opening where boards had been rem,2019-07-22 00:19:29+00:00
170585376,5,oved. Employee #1 entered to investigate. He stepped into the area onto metal gr,2019-07-22 00:19:29+00:00
170585376,6,ating and fell through the old and badly rusted grating into an air shaft. He fe,2019-07-22 00:19:29+00:00
170585376,7,ll about 15 ft to a concrete floor. Employee #1 required hospitalization. This a,2019-07-22 00:19:29+00:00
170585376,8,rea is an exhaust area from the hotel and restaurant ventilation system.,2019-07-22 00:19:29+00:00
14305270,1,"At approximately 1:15 p.m. on November 20, 1994, Employee #1 walked under the ma",2019-07-22 00:19:29+00:00
14305270,2,in rotor of a helicopter that was idling during refueling to ask the pilot for a,2019-07-22 00:19:29+00:00
14305270,3," ride. Employee #1 then headed back along the boom, crossed under it, and walked",2019-07-22 00:19:29+00:00
14305270,4, back along the boom on the rotor side. He was killed when he was struck on the ,2019-07-22 00:19:29+00:00
14305270,5,head by the tail rotor blades.,2019-07-22 00:19:29+00:00
200604593,1,Employee #1 was found laying face down on the concrete floor prior to an early m,2019-07-22 00:19:29+00:00
200604593,2,orning Safety meeting.,2019-07-22 00:19:29+00:00
200632230,1,An employee was felling a tree manually with a chain saw. He was not wearing a h,2019-07-22 00:19:29+00:00
200632230,2,"ard hat, face protection, or leg protection. He was struck on the head by a limb",2019-07-22 00:19:29+00:00
200632230,3," from a nearby tree, and he was killed. A coworker not far away saw the employee",2019-07-22 00:19:29+00:00
200632230,4," cutting the tree and the nearby tree falling to the ground, but he did not see ",2019-07-22 00:19:29+00:00
200632230,5,the employee get struck by an overhead limb.,2019-07-22 00:19:29+00:00
170607766,1,"At approximately 11:25 a.m. on August 5, 1994, Employee #1, an aluminum smelting",2019-07-22 00:19:29+00:00
170607766,2," furnace operator for Timco Standard Tandem, loaded the #1 reverberatory furnace",2019-07-22 00:19:29+00:00
170607766,3, with a bale of scrap aluminum that was to be melted and recycled. He closed the,2019-07-22 00:19:29+00:00
170607766,4, heavy steel furnace door and was removing a length of steel wire that had been ,2019-07-22 00:19:29+00:00
875278,2,or gave him a Chevrolet S-10 pickup to make a pickup at Building 20-004. Employe,2019-07-22 00:19:29+00:00
875278,3,e #1 parked the truck on a 2 to 4 degree incline at the west door. When he retur,2019-07-22 00:19:29+00:00
875278,4,"ned with the material, he attempted to release the parking brake but could not f",2019-07-22 00:19:29+00:00
875278,5,"ind the release handle or the drive indicator. Thinking the truck was in park, h",2019-07-22 00:19:29+00:00
875278,6,e started the engine. Employee #1 then got out of the truck and felt under the d,2019-07-22 00:19:29+00:00
875278,7,"ash. The truck lurched back and ran over his right foot and ankle, then struck a",2019-07-22 00:19:29+00:00
875278,8, vehicle on the other side of the driveway. First aid was administered to Employ,2019-07-22 00:19:29+00:00
875278,9,ee #1 and he was transferred to UC Medical Center and then to Mercy Folsom Hospi,2019-07-22 00:19:29+00:00
875278,10,"tal, where he was treated for broken bones in his right foot. The supervisor kne",2019-07-22 00:19:29+00:00
875278,11,w the brakes needed repair but did not take the truck to maintenance because the,2019-07-22 00:19:29+00:00
875278,12, repairs would take too long.,2019-07-22 00:19:29+00:00
170157895,1," At approximately 9:45 a.m. on August 5, 1994, Employee #1 was removing rails fr",2019-07-22 00:19:29+00:00
170157895,2,om an apartment balcony in a condominium complex undergoing earthquake damage re,2019-07-22 00:19:29+00:00
170157895,3,pair. The balcony was 10 1/2 ft above ground and was 3 ft wide by 13 ft 6 in. lo,2019-07-22 00:19:29+00:00
170708143,5,"ral citation for failing to document training, provide fall protection, and docu",2019-07-22 00:19:29+00:00
170708143,6,ment of a self safety inspection.,2019-07-22 00:19:29+00:00
171020076,4,"right angle head to the machine spindle, he turned his back to the die. The die ",2019-07-22 00:19:29+00:00
171020076,5,"fell, striking and crushing his back and head. Employee #1 died.",2019-07-22 00:19:29+00:00
170672455,1,"Employee #1, who was working at a site where a four level concrete parking garag",2019-07-22 00:19:29+00:00
170362172,17,job assignment and a serious violation of T8CCR 3314(a) for not stopping and loc,2019-07-22 00:19:29+00:00
170362172,18,king out the machine.,2019-07-22 00:19:29+00:00
170362180,1,A four-person crew working for a county department of public works went to repai,2019-07-22 00:19:29+00:00
170362180,2,r a drainage pipe. The pipe emerged from under the road and ran down a steep ban,2019-07-22 00:19:29+00:00
170362180,3,k toward the south fork of the Eel River. The pipe had separated near the top an,2019-07-22 00:19:29+00:00
170362180,4,"d the crew was going to move the pipe aside, repair the bed the pipe rested on, ",2019-07-22 00:19:29+00:00
170362180,5,then replace and reconnect the pipe. They were using a 1973 Gradall was going to,2019-07-22 00:19:29+00:00
170362180,6, be used to move the pipe and repair the bed. The Gradall had two operating cabs,2019-07-22 00:19:29+00:00
170362180,7,": the truck cab for going down the road, and the excavator cab for operating the",2019-07-22 00:19:29+00:00
170362180,8, excavator. Each cab had its own engine and its own air system to control the br,2019-07-22 00:19:29+00:00
170362180,9,akes. There was a cab-controlled brake toggle that in the unlocked position allo,2019-07-22 00:19:29+00:00
170362180,10,wed the brakes to be operated from the truck cab. In the locked position it lock,2019-07-22 00:19:29+00:00
170362180,11,ed the brakes until they were overridden by the excavator. The excavator operato,2019-07-22 00:19:29+00:00
170362180,12,"r was apparently unable to stop the excavator, and it went into the river. The o",2019-07-22 00:19:29+00:00
170362180,13,perator drowned.,2019-07-22 00:19:29+00:00
170694848,1,An odor emerging from a 5 gal plastic bucket containing a water and vegetable-ba,2019-07-22 00:19:29+00:00
170694848,2,sed coolant with aluminum metal material caused the employer to evacuate the wor,2019-07-22 00:19:29+00:00
170694848,3,k area. All employees who requested were sent to an emergency room for evaluatio,2019-07-22 00:19:29+00:00
170694848,4,n. All employees were released without medical referral. No employees were injur,2019-07-22 00:19:29+00:00
170694848,5,ed.,2019-07-22 00:19:29+00:00
170609481,1,"At approximately 2:20 p.m. on September 10, 1994, Employee #1, a senior lot mana",2019-07-22 00:19:29+00:00
170609481,2,"ger for the Los Angeles Philharmonic Association in the Hollywood Bowl, was at t",2019-07-22 00:19:29+00:00
170609481,3,he main gate of the Bowl. He was monitoring the activities of two coworkers assi,2019-07-22 00:19:29+00:00
170609481,4,"gned to the gate, and was sitting on a metal chair at the curb chatting with the",2019-07-22 00:19:29+00:00
170609481,5,m. The two coworkers moved away and momentarily turned their backs on him. When ,2019-07-22 00:19:29+00:00
170609481,6,"they turned back again, Employee #1 appeared to lose consciousness and fell from",2019-07-22 00:19:29+00:00
170609481,7," his chair, striking his head on the pavement. Paramedics were called and Employ",2019-07-22 00:19:29+00:00
170609481,8,"ee #1 was transported to a local hospital, where he died from natural causes.",2019-07-22 00:19:29+00:00
170157937,1,"At approximately 12:30 p.m. on December 6, 1994, Employee #1 was working from a ",2019-07-22 00:19:29+00:00
170157937,2,metal rolling scaffold approximately 8 ft 3 in. above floor level. He was instal,2019-07-22 00:19:29+00:00
170157937,3,ling a metal T-bar in the ceiling of a supermarket expansion project. He apparen,2019-07-22 00:19:29+00:00
170157937,4,"tly fell from the scaffold, which had no guardrails, and landed on the concrete ",2019-07-22 00:19:29+00:00
170157937,5,floor. He sustained massive head injuries and blood loss. Employee #1 was pronou,2019-07-22 00:19:29+00:00
170157937,6,nced dead at Holy Cross Hospital in Mission Hills.,2019-07-22 00:19:29+00:00
803718,1,"While cleaning soil and debris from a construction area, Employee #1 was struck ",2019-07-22 00:19:29+00:00
803718,2,and killed by a falling cement pole.,2019-07-22 00:19:29+00:00
170841613,1,Employee #1 was sorting materials at the site of a three-story hotel under const,2019-07-22 00:19:29+00:00
170841613,2,ruction. He was standing at the edge of a pile of beams and joists and was reach,2019-07-22 00:19:29+00:00
170841613,3,ing up to grab some material when the top stack of lumber slid down on him. Empl,2019-07-22 00:19:29+00:00
170841613,4,oyee #1 was hospitalized with a fractured pelvis. The stack of beams and joists ,2019-07-22 00:19:29+00:00
170841613,5,was uneven.,2019-07-22 00:19:29+00:00
170612808,6,erated forehead which required 18 sutures,2019-07-22 00:19:29+00:00
957290,1,"At approximately 4:30 p.m. on July 28, 1994, Employee #1 was attempting to dislo",2019-07-22 00:19:29+00:00
957290,2,dge a drum that had fallen and lodged itself between the diagonal bars of the ma,2019-07-22 00:19:29+00:00
957290,3,terials lift/elevator car frame. The employee stuck his right arm through the li,2019-07-22 00:19:29+00:00
957290,4,"ft door and elevator car to dislodge the drum. Upon the drum's release, the car ",2019-07-22 00:19:29+00:00
957290,5,suddenly dropped and the employee's arm was caught between the equipment door an,2019-07-22 00:19:29+00:00
957290,6,d the top rail of the car. Employee #1 sustained multiple fractures to his right,2019-07-22 00:19:29+00:00
957290,7," forearm and elbow and was taken to the hospital, where he was admitted for trea",2019-07-22 00:19:29+00:00
957290,8,tment.,2019-07-22 00:19:29+00:00
170613210,1,"On the morning of November 18, 1993, Employee #1 was guiding wire rope onto the ",2019-07-22 00:19:29+00:00
170613210,2,haulback drum of a Madill #123 yarder during a logging operation. He fell from t,2019-07-22 00:19:29+00:00
170613210,3,he work platform into the rotating drum. The machine was stopped and the injury ,2019-07-22 00:19:29+00:00
170613210,4,was not fatal. Employee #1's right leg was pinned between the drum and drum well,2019-07-22 00:19:29+00:00
170613210,5, wall. He suffered a break above and below the right knee.,2019-07-22 00:19:29+00:00
201764057,1,"On November 21, 2011, six employees were repairing and installing a 20-ft sectio",2019-07-22 00:19:29+00:00
201764057,2,n of guard on the shoulder of an interstate freeway. The work zone was near an e,2019-07-22 00:19:29+00:00
201764057,3,xit ramp of the freeway and warning signs were displayed during the operation. A,2019-07-22 00:19:29+00:00
201764057,4,"t approximately 12:30 p.m., the crew had completed the work. Employee #1 was ret",2019-07-22 00:19:29+00:00
201764057,5,"rieving a ""Road Work Ahead"" sign in the work zone between the outside lane and t",2019-07-22 00:19:29+00:00
201764057,6,"he exit ramp when he was struck by a vehicle. He was transported to a hospital, ",2019-07-22 00:19:29+00:00
201764057,7,where he later died. The weather was not a contributing factor in the incident. ,2019-07-22 00:19:29+00:00
201764057,8,Employee #1 was wearing a reflective vest.,2019-07-22 00:19:29+00:00
201109014,1,"On August 16, 2006, Employee #1 slipped in a puddle of water and suffered a brok",2019-07-22 00:19:29+00:00
201109014,2,en ankle. Employee #1 was hospitalized.,2019-07-22 00:19:29+00:00
14524953,1,AN EMPLOYEE WAS REMOVING ASBESTOS FROM STEAM PIPES IN A TUNNEL. THE TUNNEL WAS 5,2019-07-22 00:19:29+00:00
14524953,2,6 INCHES HIGH AND 53 INCHES WIDE. OPEN WIRING ON CERAMIC INSULATORS RAN ALONG TH,2019-07-22 00:19:29+00:00
14524953,3,E CEILING. THE CONDUCTORS WERE INSULATED EXCEPT IN ONE SPOT WHERE THEY HAD BEEN ,2019-07-22 00:19:29+00:00
170607568,4,ld the block at a preset angle and pushed the block through the saw. As he was r,2019-07-22 00:19:29+00:00
170607568,5,"eturning the fixture to the starting position, the fixture hung up. This caused ",2019-07-22 00:19:29+00:00
170607568,6,Employee #1's hand to strike the saw blade; it was lacerated from the palm to hi,2019-07-22 00:19:29+00:00
170607568,7,s middle fingertip. There were no witnesses to the accident and Employee #1 does,2019-07-22 00:19:29+00:00
170607568,8, not know what the fixture caught on.,2019-07-22 00:19:29+00:00
170694749,1,"Employee #1 entered a Golden West Service Railroad car, serial #GUSR 768001, tha",2019-07-22 00:19:29+00:00
170241160,1,Employee #1 was standing on the left side of a Kubota L275 four-wheel drive trac,2019-07-22 00:19:29+00:00
170241160,2,tor with trailer. He depressed the clutch with his left hand and started the tra,2019-07-22 00:19:29+00:00
14320188,2," scaffold contacted an overhead power line; and two employees, who were walking ",2019-07-22 00:19:29+00:00
14320188,3,"alongside steadying the load, received electric shocks. One of them was electroc",2019-07-22 00:19:29+00:00
14320188,4,uted; the other was hospitalized for his injuries.,2019-07-22 00:19:29+00:00
170731772,1,A telephone line worker was installing a second telephone line at a customer's h,2019-07-22 00:19:29+00:00
170731772,2,ouse. The employee was working from an 8.5-meter-long extension ladder. A few ch,2019-07-22 00:19:29+00:00
170731772,3,"ildren were playing in the backyard. While he was descending the ladder, he drop",2019-07-22 00:19:29+00:00
170731772,4,"ped his tester from his pouch. He tried to catch it, so that it would not hit an",2019-07-22 00:19:29+00:00
170731772,5,"yone, and he lost his balance. He fell from the ladder onto an awning and then t",2019-07-22 00:19:29+00:00
170731772,6,"o the cement floor, landing on his back. He was hospitalized for his injuries fo",2019-07-22 00:19:29+00:00
170731772,7,r 4 days.,2019-07-22 00:19:29+00:00
14242663,1,Employee #1 was working as a utility lineworker. As he was repairing a downed de,2019-07-22 00:19:29+00:00
14242663,2,"energized 12-kilovolt distribution line from the ground, a crossarm on a utility",2019-07-22 00:19:29+00:00
14242663,3," pole broke, and the 12-kilovolt line went up and into an energized 25-kilovolt ",2019-07-22 00:19:29+00:00
14242663,4,"line. The 12-kilovolt line was energized, and Employee #1 was electrocuted. Two ",2019-07-22 00:19:29+00:00
14242663,5,"other employees were injured, but there was no mention of them on the injury lin",2019-07-22 00:19:29+00:00
14242663,6,e.,2019-07-22 00:19:29+00:00
14500300,1,AN EMPLOYEE WAS USING A STRIPPING TANK TO REMOVE CHROME PLATING FROM AUTOMOBILE ,2019-07-22 00:19:29+00:00
14500300,2,BUMPERS. THE TANK WAS A NORMAL PLATING TANK WITH THE POLARITIES REVERSED. INSIDE,2019-07-22 00:19:29+00:00
14500300,3," THE RECTIFIER FOR THE TANK, A 240-VOLT AC POWER SUPPLY CONDUCTOR WAS MAKING INT",2019-07-22 00:19:29+00:00
14500300,4,"ERMITTENT CONTACT WITH THE RECTIFIER FRAME, REPEATEDLY CREATING A GROUND FAULT. ",2019-07-22 00:19:29+00:00
14500300,5,"THIS ENERGIZED THE RECTIFIER OUTPUT, THE ELECTRODES, AND THE STRIPPING TANK AT L",2019-07-22 00:19:29+00:00
14500300,6,"INE VOLTAGE. WHEN THE EMPLOYEE PLACED A BUMPER IN THE TANK, HE COMPLETED THE CIR",2019-07-22 00:19:29+00:00
14500300,7,CUIT TO GROUND THROUGH THE METAL PLATFORM ON WHICH HE WAS STANDING AND WAS ELECT,2019-07-22 00:19:29+00:00
14500300,8,ROCUTED. THE STRIPPING TANK HAD BEEN DELIBERATELY INSULATED FROM THE WET FLOOR T,2019-07-22 00:19:29+00:00
14500300,9,O PREVENT THE CIRCUIT BREAKER FROM OPERATING TO OPEN THE CIRCUIT WHENEVER THE GR,2019-07-22 00:19:29+00:00
14241392,7, The burning oil flowed under and around the crash truck. Fire fighters in the t,2019-07-22 00:19:29+00:00
14241392,8,ruck were ordered to put foam on the county road on which they were parked. At s,2019-07-22 00:19:29+00:00
14241392,9,"ome point, the fire fighters attempted to back the truck out of the fire. They b",2019-07-22 00:19:29+00:00
14241392,10,acked into the adjacent ditch and became stuck. Employees #1 and #2 died trying ,2019-07-22 00:19:29+00:00
14241392,11,to escape from the fire on foot.,2019-07-22 00:19:29+00:00
774588,1,A boring crew had completed the drilling of initial holes at a worksite. The cre,2019-07-22 00:19:29+00:00
774588,2,"w moved their rig to the front of the drilling site, adjacent to a highway, to d",2019-07-22 00:19:29+00:00
