SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
900639,4," operating the feeder, which loads and feeds paper into the press. As he was loa",2019-07-22 00:19:29+00:00
900639,5,"ding a stack of paper into the feeder, his head became wedged between the paper ",2019-07-22 00:19:29+00:00
900639,6,stack and the feeder head. He was killed.,2019-07-22 00:19:29+00:00
789073,1,Employee #1 and coworkers were part of a roof sheeting operation. The first row ,2019-07-22 00:19:29+00:00
789073,2,had been completed and roof brackets with toe boards had been installed. Sheets ,2019-07-22 00:19:29+00:00
789073,3,"of 4 by 8 ft plywood were then slid 29 ft down the roof trusses to Employee #1, ",2019-07-22 00:19:29+00:00
789073,4,who secured them in place. A sheet released from the peak of the roof was caught,2019-07-22 00:19:29+00:00
789073,5, by the wind and knocked the employee off the roof. He fell 20 ft to the ground ,2019-07-22 00:19:29+00:00
789073,6,"and suffered a broken back and separated shoulder. In surgery, doctors used bone",2019-07-22 00:19:29+00:00
789073,7, from his hip to replace the section of his back that had been destroyed in the ,2019-07-22 00:19:29+00:00
789073,8,fall.,2019-07-22 00:19:29+00:00
788356,1,"While climbing the ribs of a 40 ft concrete column form, Employee #1 misstepped ",2019-07-22 00:19:29+00:00
788356,2,and fell approximately 14 ft onto the column base. He then rolled off and fell 4,2019-07-22 00:19:29+00:00
788356,3, ft to the concrete working surface. The employee suffered a fractured right hip,2019-07-22 00:19:29+00:00
788356,4, and wrist. A pin was installed in his hip during surgery.,2019-07-22 00:19:29+00:00
200850220,1,Employee #1 was moving cases of soda onto an elevator car. Part of his body was ,2019-07-22 00:19:29+00:00
200850220,2,"inside the car when the elevator dropped, crushing him. Employee #1 was killed.",2019-07-22 00:19:29+00:00
170824171,1,Employee #1 was assigned by his project manager to go to a house to repair a bum,2019-07-22 00:19:29+00:00
170824171,2,p in the aluminum siding that had been installed by the company's siding subcont,2019-07-22 00:19:29+00:00
170824171,3,ractor. He placed a 10 ft aluminum extension ladder with missing feet over the b,2019-07-22 00:19:29+00:00
170824171,4,asement entryway. He put the sharp 5 in. end rails of the ladder atop new sod th,2019-07-22 00:19:29+00:00
170824171,5,"at had been planted the previous week, and he placed the side rails against a ro",2019-07-22 00:19:29+00:00
170824171,6,ugh iron railing that was leaning against the house. Employee #1 began to climb ,2019-07-22 00:19:29+00:00
170824171,7,the ladder while pushing down hard on the steps to plant the feet into the soft ,2019-07-22 00:19:29+00:00
170824171,8,ground and grass. He was about four steps from the top of the ladder when it sta,2019-07-22 00:19:29+00:00
170824171,9,rted to slide away from the iron railing. Employee #1 lost his balance and fell ,2019-07-22 00:19:29+00:00
170824171,10,"15 ft 4 in. onto the concrete entry way. He suffered two broken wrists, a fractu",2019-07-22 00:19:29+00:00
170824171,11,"red right cheek bone, and a fractured skull.",2019-07-22 00:19:29+00:00
201060167,1,"Employee #1, a heavy equipment operator, drove his John Deere 544E rubber-tired,",2019-07-22 00:19:29+00:00
201060167,2, construction-type front end loader from the job site to the job storage area to,2019-07-22 00:19:29+00:00
201060167,3, pick up some 4 in. diameter drain pipe and pipe fittings. He had just finished ,2019-07-22 00:19:29+00:00
201060167,4,sliding a 20 ft section of pipe through the loader's cabin and did not notice th,2019-07-22 00:19:29+00:00
201060167,5,at the pipe had tripped the lever that controlled the curling movement of the bu,2019-07-22 00:19:29+00:00
201060167,6,"cket. As he turned to pick up some pipe fittings, he had his foot just under the",2019-07-22 00:19:29+00:00
201060167,7," edge of the bucket. The bucket curled forward, trapping his foot before he coul",2019-07-22 00:19:29+00:00
201060167,8,"d move it. The edge of the bucket descended, amputating the toes on his left foo",2019-07-22 00:19:29+00:00
201060167,9,t. The employer was cited for an accident-related violation of T8CCR 1591(i).,2019-07-22 00:19:29+00:00
170387146,1,Employee #1 was loading pieces onto a workbench that was located next to a Danle,2019-07-22 00:19:29+00:00
170387146,2,"y 110 mechanical power press, #5021. She was moving the material when she trippe",2019-07-22 00:19:29+00:00
170387146,3,d on the side of the press and fell. She put her hands into the point of operati,2019-07-22 00:19:29+00:00
170387146,4,"on to stop her fall and accidentally stepped on the activating foot pedal, which",2019-07-22 00:19:29+00:00
170387146,5," did not have guarding on its sides. The ram came down, amputating the four fing",2019-07-22 00:19:29+00:00
170387146,6,ers on each of her hands. Employee #1 had removed the pull-backs to move the mat,2019-07-22 00:19:29+00:00
170387146,7,erial.,2019-07-22 00:19:29+00:00
170831093,1,"Employee #1 and a coworker untied an aluminum extension ladder, model #AE2240, m",2019-07-22 00:19:29+00:00
170831093,2,"anufactured by the Louisville Ladder Corporation, that had been set up through a",2019-07-22 00:19:29+00:00
170831093,3, 3 ft by 2 ft 4 in. floor opening to access a 26 ft deep wet well. The 40 ft lad,2019-07-22 00:19:29+00:00
170831093,4,der extended when they attempted to pull it out of the floor opening to remove i,2019-07-22 00:19:29+00:00
170831093,5,t from the wet well. Employee #1 got on the ladder and then climbed down several,2019-07-22 00:19:29+00:00
170831093,6, feet to tie the rope of the ladder around the rungs to prevent it from extendin,2019-07-22 00:19:29+00:00
170831093,7,"g any farther. As he did so, he fell approximately 22 ft 6 in. onto the concrete",2019-07-22 00:19:29+00:00
170831093,8, floor of the wet well. He sustained fractured ribs and internal injuries that l,2019-07-22 00:19:29+00:00
170831093,9,ater led to his death. No defects or damage were found in the ladder. The employ,2019-07-22 00:19:29+00:00
170831093,10,"er had a written safety and health program, provided training to employees, and ",2019-07-22 00:19:29+00:00
170831093,11,had written certification of Employee #1's being trained in ladder safety.,2019-07-22 00:19:29+00:00
200810042,1,Employee #1 was standing by a reactor that was used to manufacture a plastic res,2019-07-22 00:19:29+00:00
200810042,2,"in. He had just added butadiene to the process when the reactor blew apart, with",2019-07-22 00:19:29+00:00
200810042,3, the top separating from the shell. Employee #1 died of burns sustained in the r,2019-07-22 00:19:29+00:00
200810042,4,esulting explosion and fire.,2019-07-22 00:19:29+00:00
170378517,1,"At approximately 12:00 noon on February 20, 1996, Employee #1 was spray painting",2019-07-22 00:19:29+00:00
170378517,2, in a room of a house under construction. He was using a room heater to keep him,2019-07-22 00:19:29+00:00
170378517,3,"self warm. As he was spray painting, the vapors in the room apparently ignited a",2019-07-22 00:19:29+00:00
170378517,4,nd set fire to the plastic drop sheets hanging on the walls. Employee #1 suffere,2019-07-22 00:19:29+00:00
170378517,5,"d from smoke inhalation and burns, and was hospitalized for over a week.",2019-07-22 00:19:29+00:00
170617997,1,"Employee #1, a maintenance engineer, was on an aluminum extension ladder, perfor",2019-07-22 00:19:29+00:00
170617997,2,ming overhead work between shipping doors #7 and #8. He finished his work and ha,2019-07-22 00:19:29+00:00
170617997,3,d started down the ladder when his foot caught one of the rungs. He lost his bal,2019-07-22 00:19:29+00:00
170617997,4,ance and fell 12 ft 6 in. onto the concrete dock floor. Employee #1 fractured bo,2019-07-22 00:19:29+00:00
170617997,5,th legs and was taken to a nearby hospital for treatment. There were no apparent,2019-07-22 00:19:29+00:00
170617997,6, violations of existing safety standards.,2019-07-22 00:19:29+00:00
724914,1,"Employee #1 and coworkers were removing and replacing wire-reinforced, gypsum co",2019-07-22 00:19:29+00:00
724914,2,"ncrete roof decking on a warehouse. After removing the gypsum material, Employee",2019-07-22 00:19:29+00:00
724914,3, #1 apparently slipped or stepped onto the pressed wood form board that remained,2019-07-22 00:19:29+00:00
724914,4, in the 32 in. by 57 in. opening. The form board could not support Employee #1 a,2019-07-22 00:19:29+00:00
724914,5,nd he fell 25 ft to the warehouse floor. He was killed.,2019-07-22 00:19:29+00:00
846063,4,rting device (grizzly) that was suspended on an elevated bucket. The operator lo,2019-07-22 00:19:29+00:00
846063,5,"wered the grizzly to the ground, while still maintaining contact with the loader",2019-07-22 00:19:29+00:00
846063,6," bucket. He then turned off the loader's engine, set the parking brake, and left",2019-07-22 00:19:29+00:00
846063,7, the machine to retrieve a shovel to clean the grizzly's grates. He walked aroun,2019-07-22 00:19:29+00:00
846063,8,d to the front of the grizzly and started to scrape the debris from the grate. E,2019-07-22 00:19:29+00:00
846063,9,"mployee #1 walked over to him, placing himself in front of the grizzly. The griz",2019-07-22 00:19:29+00:00
846063,10,"zly fell and struck Employee #1, who sustained crushing injuries to the upper bo",2019-07-22 00:19:29+00:00
846063,11,"dy system. The operator, who was the only witness, heard a scraping of metal to ",2019-07-22 00:19:29+00:00
846063,12,metal and jumped to his right and clear of the falling grizzly. Employee #1 was ,2019-07-22 00:19:29+00:00
846063,13,pronounced dead at the scene by the local emergency rescue team.,2019-07-22 00:19:29+00:00
170888143,1,Employee #1 was transferring bakery goods from rolling racks to her delivery tru,2019-07-22 00:19:29+00:00
170888143,2,ck at a warehouse and distribution center. The racks were 2 1/2 ft long by 7 1/2,2019-07-22 00:19:29+00:00
170888143,3, ft wide by 7 ft tall. Employee #1 activated an electric roll-up door and moved ,2019-07-22 00:19:29+00:00
14372783,2,"l into a 32 yd rear loading packer trash truck, using the chains provided on the",2019-07-22 00:19:29+00:00
14372783,3," unit. Apparently, he was standing on the riding step near the packer operating ",2019-07-22 00:19:29+00:00
14372783,4,"control, when, for some reason, he leaned into the area between the dumpster and",2019-07-22 00:19:29+00:00
170736680,2,l to climb approximately 8 feet down from a service level. The panel kicked outw,2019-07-22 00:19:29+00:00
170736680,3,"ard from the weight of the employee, and both fell to the floor. Employee #1 sus",2019-07-22 00:19:29+00:00
170736680,4,tained a fracture and a dislocation requiring surgery.,2019-07-22 00:19:29+00:00
1009570,1,"At approximately 9:10 a.m. on August 30, 1995, a bus operator was parking the bu",2019-07-22 00:19:29+00:00
170789135,6,"the counterbalance weight when the head of the unit rotated downward, striking, ",2019-07-22 00:19:29+00:00
170789135,7,"crushing, and killing Employee #1.",2019-07-22 00:19:29+00:00
170789168,1,Employee #1 exited from a building onto a loading dock with a two-wheel cart loa,2019-07-22 00:19:29+00:00
170789168,2,ded with bundles of newspapers. Employee #1 was found dead face up on the concre,2019-07-22 00:19:29+00:00
170789168,3,te parking area below the loading dock.,2019-07-22 00:19:29+00:00
170789093,1,Employee #1 fell 20 ft from the roof of a house where he was working and landed ,2019-07-22 00:19:29+00:00
170789093,2,"on his head. Employee #1, who was not using fall protection, was killed.",2019-07-22 00:19:29+00:00
202074381,1,"Employees #1, #2, #3, #4 and #5 were working on a 16-ft pump jack scaffold when ",2019-07-22 00:19:29+00:00
202074381,2,the middle pole of the scaffold started to move away from the house under constr,2019-07-22 00:19:29+00:00
202074381,3,uction. This movement caused an end pole to come loose from its braces that caus,2019-07-22 00:19:29+00:00
202074381,4,ed the scaffold to fall backwards and the employees to fall to the ground. Emplo,2019-07-22 00:19:29+00:00
202074381,5,"yees #1, #2, #3, #4, and #5 were treated at the hospital and released with the m",2019-07-22 00:19:29+00:00
202074381,6,ost serious injury being a broken leg.,2019-07-22 00:19:29+00:00
930784,1,Employee #1 was moving a filter cupola from the top of a south dumpster to a nor,2019-07-22 00:19:29+00:00
930784,2,"th dumpster. He was working from an unguarded, unsecured work platform 8 feet 11",2019-07-22 00:19:29+00:00
930784,3, inches above a concrete pad. The work platform became dislodged and he fell to ,2019-07-22 00:19:29+00:00
930784,4,"the ground, sustaining a cracked rib, bruises, cuts, and a fractured skull. Empl",2019-07-22 00:19:29+00:00
930784,5,oyee #1 was recovering from a craniotomy when he suffered a bilateral pulmonary ,2019-07-22 00:19:29+00:00
930784,6,embolism and died.,2019-07-22 00:19:29+00:00
170061451,1,"At approximately 3:30 p.m. on November 2, 1995, Employee #, working for a compan",2019-07-22 00:19:29+00:00
170061451,2,"y that manufactures parts for office furniture, was operating a foot-powered Bli",2019-07-22 00:19:29+00:00
170061451,3,"ss full revolution mechanical punch press, model 23, serial #2021, without pull ",2019-07-22 00:19:29+00:00
170061451,4,backs. The machine was equipped with a guard but it was loose and damaged. The m,2019-07-22 00:19:29+00:00
170061451,5,achine cycled as Employee #1's left index finger slipped off the part being held,2019-07-22 00:19:29+00:00
170061451,6, in place on the die and was crushed by the press. The accident causal factors w,2019-07-22 00:19:29+00:00
170061451,7,"ere an inexperienced operator, defective point of operation guard, the absence o",2019-07-22 00:19:29+00:00
170061451,8,"f palm release buttons, and the requirements and order not to use the installed ",2019-07-22 00:19:29+00:00
170061451,9,pull backs.,2019-07-22 00:19:29+00:00
170062475,1,"On February 1, 1995, a loader operator for an auto recycling company, was transp",2019-07-22 00:19:29+00:00
170062475,2,"orting two stacked, crushed vehicles to the Big Mac crusher. His view was obstru",2019-07-22 00:19:29+00:00
170062475,3,"cted by the stacked vehicles and he failed to see Employee #1, who was his fathe",2019-07-22 00:19:29+00:00
170062475,4,"r, and crushed him between two vehicles. Employee #1 was killed. The employer ha",2019-07-22 00:19:29+00:00
170062475,5,d modified the Allis-Chalmers loader without the manufacturer's approval. The lo,2019-07-22 00:19:29+00:00
170062475,6,ader operator was not traveling with the loader trailing and his forward view wa,2019-07-22 00:19:29+00:00
170062475,7,"s blocked, and he was not adequately trained.",2019-07-22 00:19:29+00:00
170062657,1,"Employee #1 was unloading dirt from a dump truck. After he unloaded the truck, h",2019-07-22 00:19:29+00:00
170062657,2,"e got out of his truck, went to the back of the bed, and started swinging the ta",2019-07-22 00:19:29+00:00
170062657,3,"ilgate against the truck's bed body. Meanwhile, the operator of a bulldozer back",2019-07-22 00:19:29+00:00
170062657,4,ed down an incline to smooth out the dirt Employee #1 had dumped. The bulldozer ,2019-07-22 00:19:29+00:00
14445985,2,"r blade penetrated an underground power line cable beneath the concrete, and the",2019-07-22 00:19:29+00:00
14445985,3, employee was electrocuted.,2019-07-22 00:19:29+00:00
170865075,1,Employee #1 is a member of the roof truss and rafter crew. Just before the accid,2019-07-22 00:19:29+00:00
170865075,2,"ent, Employee #1 was on the top plate of a 2-story house under construction. Whe",2019-07-22 00:19:29+00:00
170865075,3,"n Employee #1 pulled on a girder truss, he lost his balance and fell approximate",2019-07-22 00:19:29+00:00
170865075,4,ly 18 ft. Employee #1 was hospitalized with a broken left ankle and a compressed,2019-07-22 00:19:29+00:00
170865075,5, lower back vertebra.,2019-07-22 00:19:29+00:00
14403158,1,"At approximately 9:15 a.m. on December 13, 1995, an employee stopped a Besser bl",2019-07-22 00:19:29+00:00
14403158,2,"ock machine to unjam some cinder block pallets. The employee, an unskilled opera",2019-07-22 00:19:29+00:00
14403158,3,"tor, completed the job at approximately 9:30 a.m. and proceeded to air blow the ",2019-07-22 00:19:29+00:00
14403158,4,"work area where concrete had fallen. Looking around, he asked a coworker, a seni",2019-07-22 00:19:29+00:00
14403158,5,"or maintenance mechanic who was standing nearby, where Employee #1 was, as he wa",2019-07-22 00:19:29+00:00
14403158,6,s helping to clean up the concrete. Both workers thought that Employee #1 had go,2019-07-22 00:19:29+00:00
14403158,7,"ne to get a hoe, so the operator turned the switch to the ON position. He then h",2019-07-22 00:19:29+00:00
14403158,8,"eard a loud groan from in back of the machine, turned the switch to the OFF posi",2019-07-22 00:19:29+00:00
14403158,9,"tion, and ran around to find Employee #1 caught under the machine. Employee #1 r",2019-07-22 00:19:29+00:00
14403158,10,"eceived fatal head and neck injuries. No lockout or tagout was utilized, nor did",2019-07-22 00:19:29+00:00
14403158,11, either employee look around to ensure that all other workers were safely positi,2019-07-22 00:19:29+00:00
14403158,12,oned.,2019-07-22 00:19:29+00:00
170826127,1,"On February 5, 1996, Employee #1, a residential trash pickup attendant for C & S",2019-07-22 00:19:29+00:00
170826127,2," Faulkner, Inc., was working in Ellicott City, MD, when he fell near a snow-cove",2019-07-22 00:19:29+00:00
202491122,5,ee #1 was then referred to the emergency room of another medical center and agai,2019-07-22 00:19:29+00:00
202491122,6,n transported by the employer. He was subsequently admitted to this medical cent,2019-07-22 00:19:29+00:00
202491122,7,"er, where he underwent two surgical procedures to repair the damaged ankle and w",2019-07-22 00:19:29+00:00
170358923,7,orker on the ground and was straightening up when another coworker dropped a met,2019-07-22 00:19:29+00:00
170358923,8,al scaffold plank. It bounced off the scaffolding and struck Employee #1 on the ,2019-07-22 00:19:29+00:00
170358923,9,head. He was knocked unconscious and fell to the floor. Employee #1 suffered a h,2019-07-22 00:19:29+00:00
170358923,10,"ead laceration and was transported to the hospital, where the cut was sutured; h",2019-07-22 00:19:29+00:00
170358923,11,e was released at 7:00 p.m. that day. Employee #1 was wearing a hard hat at the ,2019-07-22 00:19:29+00:00
170358923,12,time of the accident.,2019-07-22 00:19:29+00:00
201751591,1,"On February 9, 2007, an employee fell while using a spiral stairway that was not",2019-07-22 00:19:29+00:00
201751591,2, provided with a stair rail. A coworker heard the employee scream and ran over t,2019-07-22 00:19:29+00:00
201751591,3,o see where employee had landed. The coworker rolled the employee over and notic,2019-07-22 00:19:29+00:00
201751591,4,ed blood running out of his mouth. The employee struck his head during the fall ,2019-07-22 00:19:29+00:00
201751591,5,and lost consciousness. The employee went into a coma and remained on life suppo,2019-07-22 00:19:29+00:00
201751591,6,rt until his death on February 9.,2019-07-22 00:19:29+00:00
170588297,1,"On August 17, 1995, Employee #1, a laborer for an insulation contractor at a lar",2019-07-22 00:19:29+00:00
170588297,2,"ge metropolitan refinery, was in the fabrication area waiting to receive materia",2019-07-22 00:19:29+00:00
170588297,3,ls for delivery to the work area. He decided to reroll a piece of sheet aluminum,2019-07-22 00:19:29+00:00
170588297,4," to the proper radius using a 0.5 HP, foot-activated metal roller. While prepari",2019-07-22 00:19:29+00:00
170588297,5,"ng to run the metal through the unit, he accidentally pressed the covered foot p",2019-07-22 00:19:29+00:00
170588297,6,"edal. Two fingers on his right hand were caught by the in-running rolls, which h",2019-07-22 00:19:29+00:00
170588297,7,ad a pinch point of 7 3/4 in. from the face plates. The distal phalanx of his in,2019-07-22 00:19:29+00:00
170588297,8,"dex finger was amputated, and his middle finger was bruised. Employee #1 was tak",2019-07-22 00:19:29+00:00
170588297,9,"en to Long Beach Memorial Medical Center, where he was treated and released five",2019-07-22 00:19:29+00:00
170588297,10," hours later. The insulation contractor had acquired the roller second hand, and",2019-07-22 00:19:29+00:00
170588297,11, it had no name plates. The face plate had 1 and 3 1/2 in. gaps. The larger gap ,2019-07-22 00:19:29+00:00
170588297,12,"may have been intended as a viewing window, but there was no indication that any",2019-07-22 00:19:29+00:00
170588297,13, transparent cover had ever placed over the opening.,2019-07-22 00:19:29+00:00
170081681,1,"Employee #1, a shipfitter, was installing a 7 ft tall by 12 ft long, approximate",2019-07-22 00:19:29+00:00
170081681,2,"ly 1,800 lb bulkhead into a deck section of a barge under construction. The bulk",2019-07-22 00:19:29+00:00
170081681,3,head was supported in an upright position by two 5/16 in. thick by 6 in. wide by,2019-07-22 00:19:29+00:00
170081681,4, approximately 3 ft tall flat bar braces that were tack welded to longitudinal s,2019-07-22 00:19:29+00:00
170081681,5,"tructural members. When the tack welds on one of the braces broke, the bulkhead ",2019-07-22 00:19:29+00:00
170081681,6,fell and Employee #1 was crushed against another bulkhead. He was killed.,2019-07-22 00:19:29+00:00
201180353,1,Employee #1 was working at a construction site when he was struck by some fallin,2019-07-22 00:19:29+00:00
201180353,2,"g glass. He sustained multiple lacerations to his legs, for which he was hospita",2019-07-22 00:19:29+00:00
201180353,3,lized.,2019-07-22 00:19:29+00:00
125494922,1,Employee #1 suffered a lacerated elbow when he was struck by a forklift.,2019-07-22 00:19:29+00:00
170081723,1,"At 9:17 a.m. on May 2, 1996, Employee #1 was using a Taylor forklift to empty a ",2019-07-22 00:19:29+00:00
170081723,2,boiler ash hopper in an open field. A coworker was moving the ash with a Caterpi,2019-07-22 00:19:29+00:00
170081723,3,llar 950 front end loader. Employee #1 ran in back of the loader and was struck ,2019-07-22 00:19:29+00:00
170081723,4,and killed.,2019-07-22 00:19:29+00:00
170081749,1,"At approximately 8:00 a.m. on May 9, 1996, Employee #1, of H and S Construction,",2019-07-22 00:19:29+00:00
170081749,2," was taking an asphalt core sample from State Route 13, south of Crowley, LA. A ",2019-07-22 00:19:29+00:00
170081749,3,"company van and a trailer were parked in the southbound lane, and Employee #1 wa",2019-07-22 00:19:29+00:00
170081749,4,s operating a casing drill while standing in the roadway behind them. His back w,2019-07-22 00:19:29+00:00
170081749,5,as turned to oncoming vehicles when he was struck by an 18-wheel asphalt truck o,2019-07-22 00:19:29+00:00
170081749,6,wned by Lafayette Asphalt Company. The truck then cut across the road and went i,2019-07-22 00:19:29+00:00
170133110,1,"Employee #1, of Selmet, Inc., was transferring scrap titanium pieces from a 4 ft",2019-07-22 00:19:29+00:00
170133110,2, by 4 ft by 4 ft water-soaked cardboard box to a dry cardboard box. The work sit,2019-07-22 00:19:29+00:00
170133110,3,"e was outside, adjacent to a chemical settling pond. The operation was being con",2019-07-22 00:19:29+00:00
170133110,4,ducted after dark and lighting was provided by two wall-mounted lights located 6,2019-07-22 00:19:29+00:00
170133110,5,"0 ft to 70 ft away. As he was pulling the wet box apart, Employee #1 fell backwa",2019-07-22 00:19:29+00:00
170133110,6,"rd into the pond. After some difficulty, he was able to climb out of the pond. H",2019-07-22 00:19:29+00:00
170133110,7,"e contacted workers inside the plant and was transported to the hospital, where ",2019-07-22 00:19:29+00:00
170133110,8,he was kept overnight for observation.,2019-07-22 00:19:29+00:00
170061485,1,Employee #1 was operating a full revolution punch press (L&J model W60) when she,2019-07-22 00:19:29+00:00
170061485,2, reached into the point of operation to remove a part and was struck on the righ,2019-07-22 00:19:29+00:00
170061485,3,t index fingertip. Employee #1 sustained a severe laceration to the finger. Inve,2019-07-22 00:19:29+00:00
170061485,4,"stigation determined that a cotter pin had failed, causing the release lever rod",2019-07-22 00:19:29+00:00
170061485,5, (anti-repeat mechanism) to fall out. This cotter pin failure caused the press t,2019-07-22 00:19:29+00:00
170061485,6,o cycle continuously. The 2-hand control was located too close to the point of o,2019-07-22 00:19:29+00:00
170061485,7,peration and allowed the operator to reach into the point of operation before th,2019-07-22 00:19:29+00:00
170061485,8,e press downstroke had been completed.,2019-07-22 00:19:29+00:00
788943,1,"At approximately 5:45 p.m. on November 3, 1995, Employee #1, of Steinfelds Produ",2019-07-22 00:19:29+00:00
788943,2,"cts Co., Inc., was cleaning a 600 gallon brine tank by boiling a mixture of wate",2019-07-22 00:19:29+00:00
788943,3,r and cleaning agent in the tank. Employee #1 was climbing a 6 foot wooden stepl,2019-07-22 00:19:29+00:00
788943,4,"adder adjacent to the tank when the contents of the tank boiled over onto him, b",2019-07-22 00:19:29+00:00
788943,5,"urning the right side of his face, his right eye, right arm, left arm, and shoul",2019-07-22 00:19:29+00:00
788943,6,ders. He was hospitalized.,2019-07-22 00:19:29+00:00
170751325,3, AND THE TWO EMPLOYEES WERE CLEANING UP AND REMOVING CONDUCTORS FROM CONDUITS LO,2019-07-22 00:19:29+00:00
170751325,4,CATED IN THE BUILDING'S CONCRETE FLOOR. THE CONSTRUCTION WORKER WAS HAVING SOME ,2019-07-22 00:19:29+00:00
201158045,1,"At about 8:50 p.m. on August 22, 2003, Employee #1 was opening a ladle of molten",2019-07-22 00:19:29+00:00
201158045,2, steel with an oxygen lance. He was standing in a booth made for this purpose. A,2019-07-22 00:19:29+00:00
201158045,3,"fter Employee #1 lost control of the open, lit lance, it flew back through the w",2019-07-22 00:19:29+00:00
201158045,4,"indow into the booth pointed towards him, igniting his clothes. Employee #1 was ",2019-07-22 00:19:29+00:00
201158045,5,hospitalized with third-degree burns on his groin area and his left thigh.,2019-07-22 00:19:29+00:00
14370993,1,FOUR EMPLOYEES RESPONDED TO A REPORT OF A UTILITY POLE ON FIRE. THE EMPLOYEE NOT,2019-07-22 00:19:29+00:00
14370993,2,ED THAT THE POLE WAS BURNED THREE QUARTERS OF THE WAY THROUGH THE POLE AT A POIN,2019-07-22 00:19:29+00:00
14524854,4,YEE OPENED THE BACK DOOR OF THE MACHINE AND ASKED THE OPERATOR TO ACTIVATE THE P,2019-07-22 00:19:29+00:00
14524854,5,RESS. THE MAINTENANCE WORKER THEN STUCK HIS HAND INTO THE MACHINE AND CONTACTED ,2019-07-22 00:19:29+00:00
14524854,6,A CIRCUIT PART ENERGIZED AT 240 VOLTS. THE EMPLOYEE RECEIVED AN ELECTRIC SHOCK A,2019-07-22 00:19:29+00:00
14524854,7,ND FELL TO THE FLOOR. EMERGENCY RESCUE SERVICES TRANSPORTED THE EMPLOYEE TO A HO,2019-07-22 00:19:29+00:00
14524854,8,"SPITAL, WHERE HE WAS PRONOUNCED DEAD.",2019-07-22 00:19:29+00:00
14529689,1,A POWER LINE WORKER FOR AN ELECTRIC UTILITY WAS TROUBLESHOOTING A FAULT IN AN UN,2019-07-22 00:19:29+00:00
14529689,2,DERGROUND NETWORK. HE CONTACTED ENERGIZED EQUIPMENT WITH HIS HAND AND RECEIVED A,2019-07-22 00:19:29+00:00
14529689,3,N ELECTRIC SHOCK AND SERIOUS BURNS TO ONE HAND AND ONE FOOT.,2019-07-22 00:19:29+00:00
170899132,1,An electrician for an electric utility was checking fluctuating voltage in a vau,2019-07-22 00:19:29+00:00
170899132,2,"lt. The cabinet containing the equipment was marked ""light disconnect,"" and the ",2019-07-22 00:19:29+00:00
170899132,3,employee was using a Fluke meter rated at 700 volts maximum to do the test. Unfo,2019-07-22 00:19:29+00:00
170899132,4,"rtunately, the circuit operated at 4800 volts, and the meter failed. The ensuing",2019-07-22 00:19:29+00:00
170899132,5, electric arc burned the employee's face and hands. The electrician was hospital,2019-07-22 00:19:29+00:00
170899132,6,ized for his injuries. He received skin grafts as treatment for some of his burn,2019-07-22 00:19:29+00:00
170899132,7,s.,2019-07-22 00:19:29+00:00
908798,1,TWO EMPLOYEES WERE REMOVING AN OLD ROOF FROM A RESIDENCE. THE TWO EMPLOYEES GOT ,2019-07-22 00:19:29+00:00
908798,2,DOWN FROM THE ROOF TO SET UP A 26-FOOT-LONG ALUMINUM LADDER CONVEYOR AT THE END ,2019-07-22 00:19:29+00:00
908798,3,OF THE HOUSE NEAR ITS CARPORT. A 7200-VOLT OVERHEAD POWER LINE WAS LOCATED 24 FE,2019-07-22 00:19:29+00:00
908798,4,ET ABOVE THE GROUND DIRECTLY OVER THIS END OF THE HOUSE. THE EMPLOYEES WERE GOIN,2019-07-22 00:19:29+00:00
908798,5,G TO USE THE CONVEYOR TO TRANSPORT SHINGLES TO THE ROOF. AS THEY WERE RAISING TH,2019-07-22 00:19:29+00:00
908798,6,"E CONVEYOR TO THE EAVES OF THE HOUSE, IT CONTACTED THE POWER LINE. ONE OF THE EM",2019-07-22 00:19:29+00:00
908798,7,PLOYEES WAS ELECTROCUTED; THE OTHER RECEIVED SEVERE BURNS TO HIS HANDS AND FEET.,2019-07-22 00:19:29+00:00
170701254,1,"Employee #1, a laborer, was part of a crew repairing the roof of a one-story ind",2019-07-22 00:19:29+00:00
170701254,2,ustrial building. He was taking a break and decided to sit on the edge of a skyl,2019-07-22 00:19:29+00:00
170701254,3,ight that was approximately 16 to 24 in. above the roof's surface. A portion of ,2019-07-22 00:19:29+00:00
170701254,4,the skylight broke and Employee #1 fell 15 ft to the floor. He sustained a fract,2019-07-22 00:19:29+00:00
170701254,5,"ured wrist and fractured ribs, for which he was hospitalized.",2019-07-22 00:19:29+00:00
170899025,1,"On April 8, 1995, Employee #1, an assistant manager in a check cashing business,",2019-07-22 00:19:29+00:00
170899025,2, closed the business and had the security company enable the security system. Th,2019-07-22 00:19:29+00:00
170899025,3,e company had installed microphones in the business that were constantly monitor,2019-07-22 00:19:29+00:00
170899025,4,"ed. The microphones detected a noise, but instead of notifying the local police,",2019-07-22 00:19:29+00:00
170899025,5," the monitor called the business. At some point shortly thereafter, Employee #1 ",2019-07-22 00:19:29+00:00
170899025,6,entered a closet that could not be locked. As he attempted to hold the door clos,2019-07-22 00:19:29+00:00
170899025,7,"ed, the robbers shot through the door. The employee was killed.",2019-07-22 00:19:29+00:00
171011455,1,"Employee #1, a drywall installer, was hanging drywall around the outside of an e",2019-07-22 00:19:29+00:00
