SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
200961795,6," of the employees reached out, touched the power line, and received an electric ",2019-07-22 00:19:32+00:00
200961795,7,"shock. The platform continued toward the line, and the employee contacted it a s",2019-07-22 00:19:32+00:00
200961795,8,"econd time. His coworker saw that the injured employee was in trouble, so he sig",2019-07-22 00:19:32+00:00
200961795,9,naled the crane operator to lower the platform. The injured employee was not bre,2019-07-22 00:19:32+00:00
200961795,10,"athing, so his coworkers administered cardio-pulmonary resuscitation to no avail",2019-07-22 00:19:32+00:00
200961795,11,". The injured employee was transported to a hospital, where he was pronounced de",2019-07-22 00:19:32+00:00
200961795,12,"ad. Although the power line was deenergized, a nearby line had induced voltage o",2019-07-22 00:19:32+00:00
200961795,13,n it. Neither of the employees was using electrical protective equipment at the ,2019-07-22 00:19:32+00:00
200961795,14,time of the accident.,2019-07-22 00:19:32+00:00
201490265,1,"On August 26, 2007, Employee #1 was operating a bin carrier, a self-propelled ve",2019-07-22 00:19:32+00:00
201490265,2,"hicle, used to transport loaded bins from the orchard to the roadside for shippi",2019-07-22 00:19:32+00:00
201490265,3,ng. The bin transport or bin feed chain on the right tine had jumped off the for,2019-07-22 00:19:32+00:00
201490265,4,"ward sprocket, causing Employee #1 to attempt realignment without engine shut do",2019-07-22 00:19:32+00:00
201490265,5,wn. Employee #1 grasped the chain to the hydraulic drive consequently pulling Em,2019-07-22 00:19:32+00:00
201490265,6,ployee #1's gloved hand into the chain and sprocket. Employee #1 was unable to f,2019-07-22 00:19:32+00:00
201490265,7,ree himself and contacted coworkers by cell phone. Employee #2 and Employee #3 r,2019-07-22 00:19:32+00:00
201490265,8,esponded and removed Employee #1's hand from the sprocket. Employee #1 was trans,2019-07-22 00:19:32+00:00
201490265,9,"ported to Madera Community Hospital Emergency, where he received treatment and r",2019-07-22 00:19:32+00:00
201490265,10,"eferral to an orthopedic hand specialist in Fresno. On August 27,2007, a surgica",2019-07-22 00:19:32+00:00
201490265,11,l amputation of the right hand fourth finger at the proximal interphalangeal joi,2019-07-22 00:19:32+00:00
201490265,12,"nt, amputation of the third finger at mid nail bed, and tip of second finger, wa",2019-07-22 00:19:32+00:00
201490265,13,s performed. The employer has a written IIPP and provided equipment training (op,2019-07-22 00:19:32+00:00
201490265,14,"erational), although it was not determined if operators were instructed to not a",2019-07-22 00:19:32+00:00
201490265,15,"ttempt repairs, as asserted by the employer. The root cause for the injury event",2019-07-22 00:19:32+00:00
201490265,16, was a failure to deenergize the system.,2019-07-22 00:19:32+00:00
200340354,1,"Employee #1, the operator of multi-splice machine, removed the guard to clear a ",2019-07-22 00:19:32+00:00
200340354,2,jam without locking-out the machine. Employee #1 turned the machine back on befo,2019-07-22 00:19:32+00:00
200340354,3,re replacing the guard. The machine cycled amputating the tip of the index finge,2019-07-22 00:19:32+00:00
200340354,4,r on Employee #1's right hand. Employee #1 was treated for his injuries but was ,2019-07-22 00:19:32+00:00
200340354,5,not hospitalized.,2019-07-22 00:19:32+00:00
201142536,1,"On February 27, 2002, a water treatment plant operator, Employee #1, changed a 1",2019-07-22 00:19:32+00:00
201142536,2,-ton container of chlorine using a supplied air respirator and a standby rescuer,2019-07-22 00:19:32+00:00
201142536,3, with a self contained breathing apparatus. He re-entered the chlorine storage r,2019-07-22 00:19:32+00:00
201142536,4,"oom alone, without a respirator, to log numbers from the container after the hoo",2019-07-22 00:19:32+00:00
201142536,5,k up was completed. Employee #1 jiggled an emergency shut off actuator that was ,2019-07-22 00:19:32+00:00
201142536,6,mounted on the outlet valve of the container to ensure that it was well connecte,2019-07-22 00:19:32+00:00
201142536,7,"d. When he did, the yoke connection came loose and liquid chlorine began sprayin",2019-07-22 00:19:32+00:00
201953254,4,"uired cleaning the ink from the anilox and the rubber metering rolls, as well as",2019-07-22 00:19:32+00:00
201953254,5, from the ink pan. The employee was bending over to remove the ink pan below the,2019-07-22 00:19:32+00:00
201953254,6, rollers when his left hand became caught in the nip point between the anilox an,2019-07-22 00:19:32+00:00
201953254,7,"d the rubber rolls. He amputated the first digit of his middle finger, his fourt",2019-07-22 00:19:32+00:00
201953254,8,"h finger, and his little finger. Although the entry points of the different sect",2019-07-22 00:19:32+00:00
201953254,9,"ions of the die cutter had been locked out, there was no procedure to lock out t",2019-07-22 00:19:32+00:00
201953254,10,he machine when the guard was removed from the rolls to permit cleaning.,2019-07-22 00:19:32+00:00
200451193,1,"On January 26, 2002, Employee #1 was lifting four polypropylene Flexible Interme",2019-07-22 00:19:32+00:00
200451193,2,"diate Bulk Containers, each containing 4,500 pounds of Ladle Desulphurizer. Thes",2019-07-22 00:19:32+00:00
200451193,3,"e bags were being lifted with a four part chain sling, on a 10-ton auxiliary hoi",2019-07-22 00:19:32+00:00
200451193,4,"st, that was part of a 225-ton overhead bridge crane. Each container was equippe",2019-07-22 00:19:32+00:00
200451193,5,d on each of its top four corners with looped straps for lifting. Each of the fo,2019-07-22 00:19:32+00:00
200451193,6,ur bags was hooked to the four part chain sling with only two of the four straps,2019-07-22 00:19:32+00:00
200451193,7, provided. Employee #1 was under the load apparently removing the pallets that w,2019-07-22 00:19:32+00:00
200451193,8,ere used to transport the containers when the straps on one of the bags broke. A,2019-07-22 00:19:32+00:00
200451193,9," container which had been lifted approximately 20 feet high fell, striking Emplo",2019-07-22 00:19:32+00:00
200451193,10,"yee #1, and killing him.",2019-07-22 00:19:32+00:00
300787462,4,"t out the cigarette on the ground, he noted that there was a powdery substance o",2019-07-22 00:19:32+00:00
300787462,5,"n the ground. When he placed the lit cigarette into this powdery substance, it c",2019-07-22 00:19:32+00:00
300787462,6,"aught fire, flared up, and burned both his hands. Employee #1 was transported to",2019-07-22 00:19:32+00:00
300787462,7," the University of California, San Diego, Burn Center, where he was hospitalized",2019-07-22 00:19:32+00:00
300787462,8, for 5 days with second and third degree burns to both hands. This substance was,2019-07-22 00:19:32+00:00
300787462,9," later identified as CADWELD, a magnesium oxide power used to make welded electr",2019-07-22 00:19:32+00:00
300787462,10,"ical connections. It is highly flammable. Employee #1 was aware of CADWELD, but ",2019-07-22 00:19:32+00:00
300787462,11,he did not know that it was the substance on the ground. Neither Employee #1 nor,2019-07-22 00:19:32+00:00
300787462,12," his employer knew why this powder, which is normally kept in controlled contain",2019-07-22 00:19:32+00:00
300787462,13,"ers, was at this location. The causal factor for this accident is that Employee ",2019-07-22 00:19:32+00:00
300787462,14,#1 placed a lit cigarette in a highly flammable substance.,2019-07-22 00:19:32+00:00
201580792,1,"On May 1, 2002, Employee #1 was working from scaffolding to bolt a motor onto a ",2019-07-22 00:19:32+00:00
201580792,2,provisioning crane. The worksite was located approximately 20 yards from the nea,2019-07-22 00:19:32+00:00
201580792,3,rest hatch or product piping and in an area with good natural ventilation. Emplo,2019-07-22 00:19:32+00:00
201580792,4,yee #1 broke for lunch and on his way down from the scaffolding complained of ch,2019-07-22 00:19:32+00:00
201580792,5,est pain to some coworkers and asked for their help. As the coworkers walked Emp,2019-07-22 00:19:32+00:00
201580792,6,"loyee #1, along the pier, to the main house, he had a heart attack. Employee #1 ",2019-07-22 00:19:32+00:00
201580792,7,died.,2019-07-22 00:19:32+00:00
200101343,1,An employee working on 5000-volt cables in a manhole was electrocuted. (The orig,2019-07-22 00:19:32+00:00
200101343,2,inal form did not describe how the accident occurred.),2019-07-22 00:19:32+00:00
300786985,1,"On August 23, 2001, Employee #1 of Swinerton Builders was assigned to remove a w",2019-07-22 00:19:32+00:00
300786985,2,ooden access bridge that was placed over an excavation that was over 10 ft in de,2019-07-22 00:19:32+00:00
300786985,3,pth. The excavation was not otherwise guarded. Employee #1 had removed all guard,2019-07-22 00:19:32+00:00
300786985,4, rails from the bridge and most of the plywood surfaces. He had one 2-ft section,2019-07-22 00:19:32+00:00
300786985,5, of plywood left to remove and then the support beams. As he was removing the la,2019-07-22 00:19:32+00:00
300786985,6,"st plywood section, the bridge shifted and the beams fell into the excavation, a",2019-07-22 00:19:32+00:00
300786985,7,long with Employee #1. Employee #1 had been standing on the land side of the bri,2019-07-22 00:19:32+00:00
300786985,8,"dge, at the edge of the excavation and was not using any form of fall protection",2019-07-22 00:19:32+00:00
300786985,9,. Employee #1 had numerous fractures to his left arm and was hospitalized for 4 ,2019-07-22 00:19:32+00:00
300786985,10,days.,2019-07-22 00:19:32+00:00
171061658,1,"In order to tow an International Truck, the drive line must be disconnected to a",2019-07-22 00:19:32+00:00
171061658,2,void damage to the transmission. An employee was in the process of disconnecting,2019-07-22 00:19:32+00:00
201361763,5, control of the curb and it fell through the opening. Employee #1 was killed whe,2019-07-22 00:19:32+00:00
201361763,6,n they also fell over the leading edge 27 feet to the concrete. No fall protecti,2019-07-22 00:19:32+00:00
201361763,7,on was in use.,2019-07-22 00:19:32+00:00
202445649,1,"On May 22, 2007, Employee #1 was operating a roller conveyor. He noticed rollers",2019-07-22 00:19:32+00:00
202445649,2, were jammed by pieces of broken glass. He grabbed and shook the metal guard to ,2019-07-22 00:19:32+00:00
171061658,5,the frame of the truck. He had taken off three of the four bolts that disconnect,2019-07-22 00:19:32+00:00
171061658,6," the drive line, when the yoke broke free and the drive line became a projectile",2019-07-22 00:19:32+00:00
171061658,7,. The employee was killed when his skull was crushed between the frame of the tr,2019-07-22 00:19:32+00:00
171061658,8,uck and the drive line itself. The employee was unaware that the drive line had ,2019-07-22 00:19:32+00:00
171061658,9,stored energy caused by a spring braking system.,2019-07-22 00:19:32+00:00
200712073,1,"On October 16, 2003, Employee #1 was working for a company that manufactured ste",2019-07-22 00:19:32+00:00
200712073,2,"el pipes and tubes. He was caught between a catwalk and a cart, and he sustained",2019-07-22 00:19:32+00:00
200712073,3, unspecified injuries to his abdomen. He was killed.,2019-07-22 00:19:32+00:00
200031854,1,"On July 9, 2003, an employee was pulled into the end of a gelatin drying machine",2019-07-22 00:19:32+00:00
200031854,2,", and was killed.",2019-07-22 00:19:32+00:00
200031961,1,Eight carpenters were injured while manually lifting a balloon wall. The carpent,2019-07-22 00:19:32+00:00
201083318,6,"break. As a tractor-trailer passed by the cotton module, the trailer tires struc",2019-07-22 00:19:32+00:00
201083318,7,"k Employee #1, fracturing his pelvis and chest area. Factors that led to the acc",2019-07-22 00:19:32+00:00
201083318,8,ident include improper driving and the improper positioning of ground personnel.,2019-07-22 00:19:32+00:00
171062656,1,"On June 4, 2002, workers were assembling 8-inch HDPE pipe sections that would be",2019-07-22 00:19:32+00:00
171062656,2, rolled into an excavation and buried. The pipe ultimately will be a sewer line.,2019-07-22 00:19:32+00:00
171062656,3, Each section of pipe is about 20-feet long. A machine is used that cuts the abu,2019-07-22 00:19:32+00:00
171062656,4,"tting ends of the two pieces of plastic pipe, heats the ends to a predetermined ",2019-07-22 00:19:32+00:00
171062656,5,"temperature, then pushes the two ends together, effectively welding them togethe",2019-07-22 00:19:32+00:00
171062656,6,r. The length of pipe is then pulled with a pickup truck down the road to align ,2019-07-22 00:19:32+00:00
171062656,7,"the end of the pipe in the machine, so that the next section can be attached. Ea",2019-07-22 00:19:32+00:00
171062656,8,ch new section of pipe is lifted using a backhoe and a fiber sling rigged as a c,2019-07-22 00:19:32+00:00
171062656,9,"hoker. At the time of the accident, they were using one pile of dirt toward the ",2019-07-22 00:19:32+00:00
171062656,10,middle of the new section of pipe to help support the pipe at the same height as,2019-07-22 00:19:32+00:00
171062656,11, the machine that connects it to the rest of the pipe. Employee #1 sustained a b,2019-07-22 00:19:32+00:00
171062656,12,roken right wrist and arm when the pipe fell and struck him.,2019-07-22 00:19:32+00:00
201795341,1,"At about 11:30 a.m. on March 6, 2002, Employee #1 with Gabriel Container Co. was",2019-07-22 00:19:32+00:00
201795341,2, installing a rubber plate on a cylinder of a Massenzana Vatino Flexograph print,2019-07-22 00:19:32+00:00
201795341,3,"ing press. The press was stopped but not deenergized, and its moving parts were ",2019-07-22 00:19:32+00:00
201795341,4,not mechanically blocked. The plate was long and covered the pedals which are us,2019-07-22 00:19:32+00:00
201795341,5,"ed to jog the cylinders during plate installation. Without access to the pedals,",2019-07-22 00:19:32+00:00
201795341,6, a coworker was manually pushing the upper cylinder while Employee # 1 was manua,2019-07-22 00:19:32+00:00
201795341,7,lly pressing the plate against the lower cylinder. Employee #1's left hand becam,2019-07-22 00:19:32+00:00
201795341,8,"e caught in the in-running rolls of the press, and he was hospitalized for the a",2019-07-22 00:19:32+00:00
201795341,9,mputation of four fingers. The employer did not provide or require the use of ex,2019-07-22 00:19:32+00:00
201795341,10,tensions or other methods to protect employees from injury due to such movement.,2019-07-22 00:19:32+00:00
200526226,1,"At approximately 9:00 a.m. on December 18, 2002, Employee #1 was instructed to u",2019-07-22 00:19:32+00:00
200526226,2,se a wire twister to secure equipment to the flat bed of a semi-trailer. Employe,2019-07-22 00:19:32+00:00
200526226,3,"e #1 one had been doing this job for approximately one month; however, this was ",2019-07-22 00:19:32+00:00
201021565,1,"At approximately 3:45 p.m. on February 15, 2008, Employee #1 and several coworke",2019-07-22 00:19:32+00:00
201021565,2,rs were working at a single-family residential house to replace siding on the ga,2019-07-22 00:19:32+00:00
201021565,3,rage of the home. The employer was a general building contractor. As Employee #1,2019-07-22 00:19:32+00:00
201021565,4," was using a skill saw with a 7.75 inch blade, Model Number HD 77M, to cut a pie",2019-07-22 00:19:32+00:00
201021565,5,"ce of wood siding that measured 0.75 inches by 8 inches by 7 feet, his hand cont",2019-07-22 00:19:32+00:00
201021565,6,"acted the blade. Employee #1 severed the tendons in his pinky, ring and middle f",2019-07-22 00:19:32+00:00
201021565,7,"ingers. He was taken to a nearby medical facility, where he was hospitalized and",2019-07-22 00:19:32+00:00
201021565,8, treated for his injury.,2019-07-22 00:19:32+00:00
201155793,1,"At approximately 1:15 p.m. on December 17, 2001, an employee, working for Walden",2019-07-22 00:19:32+00:00
201155793,2," Structures Construction in the welding shop, was setting up a running gear (a m",2019-07-22 00:19:32+00:00
201155793,3,ember fits in the trailer frame) on a trailer frame for welding. The running gea,2019-07-22 00:19:32+00:00
201155793,4,r did not fit inside the frame. The employee tried to push the end of the runnin,2019-07-22 00:19:32+00:00
201155793,5,g gear with his left hand. His right hand was placed on the edge of the trailer ,2019-07-22 00:19:32+00:00
201155793,6,"frame. As the employee pushed the end down, the running gear fell on his right h",2019-07-22 00:19:32+00:00
201155793,7,and and his right index finger got caught between the frame and the end of the r,2019-07-22 00:19:32+00:00
201155793,8,unning gear which caused his index finger to be amputated. Right after the accid,2019-07-22 00:19:32+00:00
201155793,9,"ent, he was taken to Healthworks Clinic by another employee and later to Riversi",2019-07-22 00:19:32+00:00
201155793,10,de Community Hospital by the same employee. He was hospitalized for 3 days. .,2019-07-22 00:19:32+00:00
202013694,1,"On January 22, 2002, Employee #1 was applying stucco to the face of a three-fami",2019-07-22 00:19:32+00:00
202013694,2,"ly home while standing on a low sloped roof, 13-feet above the ground. Employee ",2019-07-22 00:19:32+00:00
202013694,3,#2 had climbed up the roof via a ladder to help clean up at the end of the day. ,2019-07-22 00:19:32+00:00
202013694,4,Employee #2 began to loose his balance near the edge of the roof. Employee #1 tr,2019-07-22 00:19:32+00:00
202013694,5,ied to grab him and prevent him from falling. Both employees fell to the ground.,2019-07-22 00:19:32+00:00
202013694,6, No fall protection system was utilized and the employees were not trained on fa,2019-07-22 00:19:32+00:00
202013694,7,ll protection systems and when their use was necessary. Employee #1 suffered a f,2019-07-22 00:19:32+00:00
202013694,8,racture and was hospitalized.,2019-07-22 00:19:32+00:00
200410819,1,"On August 27, 2003, Employee #1 was sent to the area in Smyrna, Delaware to shut",2019-07-22 00:19:32+00:00
200410819,2, off a gas leak that was created by a contractor. Employee #1 performed the task,2019-07-22 00:19:32+00:00
200410819,3, of shutting off a gas leak and then called his dispatcher to report that gas le,2019-07-22 00:19:32+00:00
200410819,4,"ak had been shut off. Apparently, he had a heart attack. Employee #1 was pronoun",2019-07-22 00:19:32+00:00
200410819,5,ced dead and the physician's initial report stated that he died from a cardiac a,2019-07-22 00:19:32+00:00
200410819,6,rrest.,2019-07-22 00:19:32+00:00
201762036,1,"On July 16, 2004, a forklift struck an employee. He received a concussion and wa",2019-07-22 00:19:32+00:00
201762036,2,s hospitalized. He died five days later.,2019-07-22 00:19:32+00:00
300789468,1,"At 2:45 p.m. on March 3, 2001, Employee #1, a fabricator employed by Cal Custom ",2019-07-22 00:19:32+00:00
300789468,2,"Manufacturing of Santee, California, suffered a partial amputation to the thumb ",2019-07-22 00:19:32+00:00
300789468,3,"of his left hand. Cal Custom Manufacturing manufactures and installs bath tubs, ",2019-07-22 00:19:32+00:00
300789468,4,"shower pans, bath walls and accessories, countertops, laminated plastic countert",2019-07-22 00:19:32+00:00
300789468,5,"ops, and other applications. Employee #1 was injured while making a cut with a R",2019-07-22 00:19:32+00:00
300789468,6,"ockwell / Delta radial arm saw, Model P48 BM-11, serial number Delta 438-314-091",2019-07-22 00:19:32+00:00
300789468,7,"3, located in the laminate shop. Employee #1 was attempting to cut a piece of bu",2019-07-22 00:19:32+00:00
300789468,8,"ild-up wood countertop by placing the wood against the back stop, holding it in ",2019-07-22 00:19:32+00:00
300789468,9,"place with his left hand, while with his right hand he pulled the saw across the",2019-07-22 00:19:32+00:00
300789468,10," wood, where his thumb was in-line with the blade. This resulted in the partial ",2019-07-22 00:19:32+00:00
300789468,11,"amputation of his thumb, and Employee #1 was hospitalized.",2019-07-22 00:19:32+00:00
200461374,1,"On March 6, 2002, Employee #1 was handing chokers and dunnage to coworkers on a ",2019-07-22 00:19:32+00:00
200461374,2,truck. The coworkers had failed to chock the load of 10.75-in.-diameter by 50-ft,2019-07-22 00:19:32+00:00
200461374,3,"-long steel pipes. The pile of pipes rolled off the truck, struck Employee #1, a",2019-07-22 00:19:32+00:00
200461374,4,nd killed him.,2019-07-22 00:19:32+00:00
202014585,1,Employee #1 suffered a heart attack. The original narrative did not specify whet,2019-07-22 00:19:32+00:00
202014585,2,her Employee #1 died or survived the heart attack. The original narrative also d,2019-07-22 00:19:32+00:00
202014585,3,id not mention the nature of the event that caused this heart attack. No inspect,2019-07-22 00:19:32+00:00
202014585,4,ion was performed following this event.,2019-07-22 00:19:32+00:00
201056389,1,"At approximately 1:15 p.m. on January 4, 2002, an accident occurred to an employ",2019-07-22 00:19:32+00:00
201056389,2,ee working as a molder/machine operator at a foundry that produces aluminum engi,2019-07-22 00:19:32+00:00
201056389,3,"ne components. At the time of the accident, the employee was working at the ""Wes",2019-07-22 00:19:32+00:00
201056389,4,"tbrook"" line in the molding area of the facility. At this point in the process, ",2019-07-22 00:19:32+00:00
201056389,5,"the top portion of empty foundry flasks, called the ""cope"" (measuring 22-inches ",2019-07-22 00:19:32+00:00
201056389,6,"wide by 32-inches deep by 8-inches high), are placed over a mold and filled with",2019-07-22 00:19:32+00:00
201056389,7," sand. This sand is then compacted, and the cope, which weighs approximately 100",2019-07-22 00:19:32+00:00
201056389,8," pounds, is manually pushed by employees along a roller conveyor to a point wher",2019-07-22 00:19:32+00:00
201056389,9,e it is lifted by a 0.5-ton hoist. A lip on the rollers prevents the cope from s,2019-07-22 00:19:32+00:00
201056389,10,"traying off, but the space between the rollers is large enough to allow the cope",2019-07-22 00:19:32+00:00
201352564,6,"electric shock. He was found, unresponsive, lying on the coolers. Emergency serv",2019-07-22 00:19:32+00:00
201352564,7,"ices was called and helped rescue Employee #1 and transport him to the hospital,",2019-07-22 00:19:32+00:00
201352564,8, where he was pronounced dead. Employee #1 did not tag or deactivate the circuit,2019-07-22 00:19:32+00:00
201352564,9, or the controls for the smoke alarm before entering the crawl space.,2019-07-22 00:19:32+00:00
201077203,1,"On September 8, 2011, Employee #1 was working as a carpenter for his employer, a",2019-07-22 00:19:32+00:00
201077203,2, licensed framing contractor that was subcontracted to provide framing and roofi,2019-07-22 00:19:32+00:00
201077203,3,ng work for a commercial construction project. Employee #1 was assisting in the ,2019-07-22 00:19:32+00:00
201077203,4,"placement of a pallet of oriented strand boards on the roof I-joist, and was sta",2019-07-22 00:19:32+00:00
201077203,5,"nding approximately 17 to 18 feet above ground level. The joist broke, and Emplo",2019-07-22 00:19:32+00:00
201077203,6,yee #1 fell to the concrete floor below. Employee #1 suffered multiple broken ri,2019-07-22 00:19:32+00:00
201077203,7,"bs, lacerations to the head, a bleeding spleen, a collapsed lung, and back and l",2019-07-22 00:19:32+00:00
201077203,8,eg pain. Employee #1 was transported to Sharp Memorial Hospital for treatment of,2019-07-22 00:19:32+00:00
201077203,9, his injuries.,2019-07-22 00:19:32+00:00
202613121,1,"Employee #1's hand was caught between two metal pipes, and suffered no serious i",2019-07-22 00:19:32+00:00
202613121,2,njury.,2019-07-22 00:19:32+00:00
200074755,1,"On July 28, 2011, Employee #1 was extinguishing a fire, when he was overcome by ",2019-07-22 00:19:32+00:00
200074755,2,smoke and heat. Employee #1 suffered cardiac arrest and died.,2019-07-22 00:19:32+00:00
200051555,1,"At approximately 3:58 p.m. on April 18, 2002, Employees #1, #2, #3, and #4 were ",2019-07-22 00:19:32+00:00
200051555,2,moving the working level of the scaffold. They were erecting a block wall at a c,2019-07-22 00:19:32+00:00
200051555,3,ondominium-style residential site. The block wall was 44-ft long by 25-ft high a,2019-07-22 00:19:32+00:00
200051555,4,nd the scaffold was erected the full length of the wall being erected. A tubular,2019-07-22 00:19:32+00:00
200051555,5," welded frame scaffold, designed by A-1 Scaffold, B series, was erected to appro",2019-07-22 00:19:32+00:00
200051555,6,ximately 24 ft 9 in. when it collapsed. Employee #1 jumped free of the scaffold ,2019-07-22 00:19:32+00:00
200051555,7,"and was hit by the falling scaffold, sustaining minor scrapes and contusions. Em",2019-07-22 00:19:32+00:00
200051555,8,"ployee #2, who ended up under the base of the scaffold sustained only minor scra",2019-07-22 00:19:32+00:00
200051555,9,pes and abrasions. Employees #3 and #4 were on the south end of the scaffold whe,2019-07-22 00:19:32+00:00
200051555,10,n it fell. They rode the falling scaffold as it collapsed. Employee #3 sustained,2019-07-22 00:19:32+00:00
200051555,11, a broken hip and leg. Employee #4 hit his head and sustained severe head trauma,2019-07-22 00:19:32+00:00
200051555,12,. Employees #3 and #4 were hospitalized. The exact cause of the accident is not ,2019-07-22 00:19:32+00:00
200051555,13,"known, however, several conditions may have contributed to it including wind gus",2019-07-22 00:19:32+00:00
200051555,14,"ts, loads on the scaffold, lack of supervision by a competent person while chang",2019-07-22 00:19:32+00:00
201113594,4,"#1, the Project Superintendent ordered him to perform this task while the panels",2019-07-22 00:19:32+00:00
201113594,5, were energized. The Superintendent removed the top panel so Employee #1 could a,2019-07-22 00:19:32+00:00
201113594,6,ccess the conduit and the wire coming down. Employee #1 had to expose bare coppe,2019-07-22 00:19:32+00:00
201066008,2, when they fell through a roof that was under construction. They were installing,2019-07-22 00:19:32+00:00
201066008,3, a panelized roof on a new 21-foot-high retail building. One of the large 35 foo,2019-07-22 00:19:32+00:00
201066008,4,t roof joists slipped out of the joist hanger and dropped to the ground causing ,2019-07-22 00:19:32+00:00
201066008,5,a partial collapse of the corner of the roof. Employees #1 and #2 were standing ,2019-07-22 00:19:32+00:00
201066008,6,on the roof when it failed. They fell to the ground and sustained fractures and ,2019-07-22 00:19:32+00:00
201066008,7,lacerations. Employee #1 sustained a fractured wrist and Employee #2 sustained a,2019-07-22 00:19:32+00:00
201066008,8, fractured leg. They were transported to Scripps Memorial Hospital in La Jolla w,2019-07-22 00:19:32+00:00
201066008,9,here they were hospitalized for their injuries.,2019-07-22 00:19:32+00:00
201503711,1,"At approximately 3:45 p.m. on February 19, 2003, Employee #1, a 54-year- old tel",2019-07-22 00:19:32+00:00
201503711,2,"ecommunications line technician, was going to relocate an existing cable service",2019-07-22 00:19:32+00:00
201503711,3, drop to a new Broadband-Cable Fiber-optics service. Employee #1 was working in ,2019-07-22 00:19:32+00:00
201503711,4,a public roadway and was using a mid-span hook extension ladder. Employee #1 hoo,2019-07-22 00:19:32+00:00
170763312,2,p from a cotton module when he lost his balance and fell approximately 11 ft. He,2019-07-22 00:19:32+00:00
170763312,3," sustained internal injuries, a fractured back and was hospitalized.",2019-07-22 00:19:32+00:00
202491973,1,"At approximately 9:38 p.m. on September 23, 2011, Employee #1 was working as a f",2019-07-22 00:19:32+00:00
202491973,2,ield laborer for a farm labor contractor at the Pur Hiran pistachio farm in West,2019-07-22 00:19:32+00:00
202491973,3," Sacramento, CA. He was required to walk behind a harvesting machine and help pi",2019-07-22 00:19:32+00:00
170871859,2,red a deep saw cut wound to the palm of his left hand.The accident happened whil,2019-07-22 00:19:32+00:00
170871859,3,e Employee #1 was working on a scaffold rolling roof rafters. The rafter on top ,2019-07-22 00:19:32+00:00
170871859,4,of the wall had to be cut again as the wall was a 1.25 in. too high. A sliver-cu,2019-07-22 00:19:32+00:00
170871859,5,t had to be taken along the bottom of the rafter. The saw kicked back and struck,2019-07-22 00:19:32+00:00
170871859,6, Employee #1's hand across the palm. The saw guard was in the down position and ,2019-07-22 00:19:32+00:00
170871859,7,was working. Employee #1 hospitalized and was treated for his injuries and was r,2019-07-22 00:19:32+00:00
170871859,8,eleased the following morning.,2019-07-22 00:19:32+00:00
170870646,1,Employee #1 amputated his left thumb while cutting a chuck roast on a Hobart Ban,2019-07-22 00:19:32+00:00
170870646,2,"dsaw, Model Number 5801 and was hospitalized.",2019-07-22 00:19:32+00:00
201680899,1,"On February 19, 2002, Employee #1 and #2 were participating in the fresh fish pr",2019-07-22 00:19:32+00:00
201680899,2,eparation and refrigeration process. While involved with the refrigeration porti,2019-07-22 00:19:32+00:00
201680899,3,"on of the process, they inadvertently caused the release of ammonia gas. The amm",2019-07-22 00:19:32+00:00
201680899,4,onia gas enveloped them. They inhaled the gas resulting in respiratory injuries ,2019-07-22 00:19:32+00:00
201680899,5,that did not require hospitalization.,2019-07-22 00:19:32+00:00
201484615,1,"Employee # 1, working in the hydrogen production unit of a petroleum refinery, w",2019-07-22 00:19:32+00:00
201484615,2,as using a Hytorc 4XCLT hydraulic wrench to remove nuts from studs that were hol,2019-07-22 00:19:32+00:00
201484615,3,ding the head onto the end of a heat-exchanger. The wrench is designed to be abu,2019-07-22 00:19:32+00:00
201484615,4,"tted against a stationary object and held in place during operation, until the n",2019-07-22 00:19:32+00:00
201484615,5,ut breaks free. The employee placed the wrench on the nut with his left hand and,2019-07-22 00:19:32+00:00
201484615,6, activated the wrench using a remote button with his right hand. He had not posi,2019-07-22 00:19:32+00:00
201484615,7,"tioned the wrench against a stationary object, and his fingers were between the ",2019-07-22 00:19:32+00:00
201484615,8,"wrench handle and the heat-exchanger flange. As the wrench tightened on the nut,",2019-07-22 00:19:32+00:00
201484615,9, it turned and pinched the employee's hand against the flange. Employee # 1 suff,2019-07-22 00:19:32+00:00
201484615,10,ered a partial amputation of his left ring finger.,2019-07-22 00:19:32+00:00
200821007,1,Employee #1 had a concussion when he drove his fork lift truck into a brick wall,2019-07-22 00:19:32+00:00
200821007,2,". The wall collapsed. Apparently, the fork lift did not have working brakes. Thi",2019-07-22 00:19:32+00:00
200821007,3,s is the third fork lift incident in two days. He went to a local hospital for t,2019-07-22 00:19:32+00:00
200821007,4,reatment.,2019-07-22 00:19:32+00:00
200821155,1,Employee #1 was cleaning a conveyor and got three fingers amputated in the nip p,2019-07-22 00:19:32+00:00
200821155,2,oint of the drive shaft and fabric drive belt. Employee #1 was hospitalized.,2019-07-22 00:19:32+00:00
200821452,1,Employee #1 was struck by a motor vehicle and died.,2019-07-22 00:19:32+00:00
200821536,1,"At approximately 3:30 a.m. on February 17, 2002, Employee #1, a night crew stock",2019-07-22 00:19:32+00:00
200821536,2," clerk, was found unconscious on the floor near the unloading dock door. He was ",2019-07-22 00:19:32+00:00
200821536,3,found with a laceration on his head. The coroner believes that the he died becau,2019-07-22 00:19:32+00:00
